anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_2_next_close,v9_5_next_close
2025-11-21 05:00:00+00:00,472.19000244140625,479.873779296875,482.5213623046875,477.4710388183594,479.49005126953125
2025-11-24 05:00:00+00:00,473.90997314453125,473.2361145019531,475.3187255859375,473.1069641113281,471.2403564453125
2025-11-25 05:00:00+00:00,476.9900207519531,473.51068115234375,470.9159851074219,477.11334228515625,472.6863708496094
2025-11-26 05:00:00+00:00,485.3299865722656,477.62493896484375,478.4708251953125,475.53228759765625,478.7769775390625
2025-11-28 05:00:00+00:00,491.9949645996094,487.70623779296875,484.35748291015625,491.19281005859375,487.7611999511719
2025-12-01 05:00:00+00:00,486.9599914550781,492.71148681640625,491.0650634765625,492.22332763671875,494.8570861816406
2025-12-02 05:00:00+00:00,489.8500061035156,490.01287841796875,488.30279541015625,488.573974609375,493.1378173828125
2025-12-03 05:00:00+00:00,477.92999267578125,491.65557861328125,493.1148986816406,493.0439147949219,488.83441162109375
2025-12-04 05:00:00+00:00,480.9700012207031,478.6595153808594,476.78271484375,479.230712890625,480.0205993652344
2025-12-05 05:00:00+00:00,483.030029296875,480.98968505859375,480.7451171875,480.2506103515625,481.94964599609375
2025-12-08 05:00:00+00:00,491.08001708984375,483.89947509765625,485.1004638671875,485.79779052734375,480.8507995605469
2025-12-09 05:00:00+00:00,492.0400085449219,490.92071533203125,493.4067077636719,489.61639404296875,489.64471435546875
2025-12-10 05:00:00+00:00,478.6999816894531,492.97222900390625,491.56719970703125,494.2327880859375,493.1897888183594
2025-12-11 05:00:00+00:00,483.6549987792969,475.8614501953125,473.189697265625,477.5577697753906,476.9494934082031
2025-12-12 05:00:00+00:00,478.5299987792969,483.29986572265625,475.4616394042969,484.9014587402344,489.7383117675781
2025-12-15 05:00:00+00:00,474.7399597167969,477.71826171875,475.34552001953125,479.99383544921875,477.944580078125
2025-12-16 05:00:00+00:00,476.2850036621094,474.46746826171875,473.7981872558594,473.2644958496094,476.3060302734375
2025-12-17 05:00:00+00:00,476.0899963378906,480.00555419921875,480.43096923828125,476.5455627441406,482.9010009765625
2025-12-18 05:00:00+00:00,483.9199523925781,477.7779541015625,474.28826904296875,477.3816223144531,481.7116394042969
2025-12-19 05:00:00+00:00,485.6800231933594,487.61785888671875,490.72589111328125,485.9900817871094,486.01983642578125
2025-12-22 05:00:00+00:00,484.78997802734375,488.30999755859375,485.9656066894531,486.8934020996094,492.05926513671875
2025-12-23 05:00:00+00:00,486.489990234375,487.28778076171875,487.9785461425781,485.73883056640625,488.07470703125
2025-12-24 05:00:00+00:00,488.0400085449219,490.12188720703125,486.92041015625,490.25640869140625,493.25152587890625
2025-12-26 05:00:00+00:00,487.8500061035156,490.2490539550781,490.4254455566406,491.3597412109375,489.0010070800781
2025-12-29 05:00:00+00:00,487.1899719238281,488.1278381347656,488.9779357910156,488.28558349609375,487.1106872558594
2025-12-30 05:00:00+00:00,487.4900207519531,487.34588623046875,487.77972412109375,487.1876525878906,487.0563659667969
2025-12-31 05:00:00+00:00,483.6949462890625,484.369873046875,482.95947265625,486.34869384765625,483.9020080566406
2026-01-02 05:00:00+00:00,472.93499755859375,483.9024658203125,483.7784423828125,481.9684143066406,485.8892822265625
2026-01-05 05:00:00+00:00,472.7999572753906,472.1106872558594,472.2411804199219,470.96124267578125,473.0836181640625
2026-01-06 05:00:00+00:00,478.4800109863281,472.4684143066406,470.1750183105469,468.0125732421875,479.0894470214844
2026-01-07 05:00:00+00:00,483.7099914550781,478.90155029296875,476.814453125,481.239501953125,478.7771301269531
2026-01-08 05:00:00+00:00,478.03997802734375,485.333740234375,486.4231872558594,484.5399169921875,484.9884338378906
2026-01-09 05:00:00+00:00,479.1499938964844,478.18206787109375,478.20355224609375,477.79449462890625,478.5331115722656
2026-01-12 05:00:00+00:00,477.19000244140625,478.7050476074219,479.5214538574219,477.3833312988281,479.1453552246094
2026-01-13 05:00:00+00:00,470.66998291015625,477.28485107421875,477.118896484375,476.998046875,477.72967529296875
2026-01-14 05:00:00+00:00,459.6250305175781,472.93865966796875,473.9508361816406,471.0639343261719,473.7117004394531
2026-01-15 05:00:00+00:00,456.71002197265625,458.99603271484375,459.4902648925781,459.7938232421875,457.7254638671875
2026-01-16 05:00:00+00:00,459.760009765625,457.57037353515625,456.3069763183594,458.271240234375,458.18231201171875
2026-01-20 05:00:00+00:00,454.635009765625,460.72650146484375,459.35797119140625,461.990234375,460.9039001464844
2026-01-21 05:00:00+00:00,444.0,455.07305908203125,457.7527770996094,451.6038818359375,455.6824645996094
2026-01-22 05:00:00+00:00,450.9150695800781,444.63433837890625,442.19757080078125,446.7739562988281,445.05657958984375
2026-01-23 05:00:00+00:00,465.8100280761719,450.9999084472656,448.6520080566406,450.79302978515625,453.5890197753906
2026-01-26 05:00:00+00:00,470.3000183105469,463.39990234375,460.95721435546875,465.875244140625,463.5052490234375
2026-01-27 05:00:00+00:00,480.60003662109375,472.25384521484375,472.1776428222656,471.6912841796875,472.8725891113281
2026-01-28 05:00:00+00:00,481.6400146484375,481.9284362792969,482.8476257324219,482.9580383300781,480.0023193359375
2026-01-29 05:00:00+00:00,433.1200256347656,480.4548034667969,479.76953125,481.9051513671875,479.7572326660156
2026-01-30 05:00:00+00:00,430.04998779296875,432.71612548828125,429.099609375,438.47991943359375,430.8529968261719
2026-02-02 05:00:00+00:00,423.2399597167969,425.36029052734375,426.4901428222656,427.5496826171875,422.1039123535156
2026-02-03 05:00:00+00:00,411.2499694824219,424.8827819824219,430.4104919433594,422.29376220703125,421.7463073730469
2026-02-04 05:00:00+00:00,414.1800231933594,412.6983642578125,412.6939697265625,415.8232421875,409.6966857910156
2026-02-05 05:00:00+00:00,393.64996337890625,414.5004577636719,417.1808166503906,412.1821594238281,414.00213623046875
2026-02-06 05:00:00+00:00,401.0150146484375,392.1715393066406,392.12451171875,397.4491882324219,387.14239501953125
2026-02-09 05:00:00+00:00,413.69000244140625,401.158447265625,401.5487976074219,399.2059020996094,402.6393737792969
2026-02-10 05:00:00+00:00,413.3199768066406,413.47491455078125,403.7688293457031,423.3091735839844,413.8951110839844
2026-02-11 05:00:00+00:00,404.239990234375,419.06610107421875,413.0018005371094,424.0119934082031,420.48162841796875
2026-02-12 05:00:00+00:00,401.8799743652344,407.9204406738281,401.4422912597656,408.3612365722656,414.09088134765625
2026-02-13 05:00:00+00:00,401.17999267578125,405.56671142578125,403.8322448730469,406.507568359375,406.4272766113281
2026-02-17 05:00:00+00:00,396.7599792480469,408.70513916015625,406.1220703125,406.64434814453125,413.3171081542969
2026-02-18 05:00:00+00:00,399.5600280761719,400.8282470703125,399.47607421875,395.6194152832031,407.2154846191406
2026-02-19 05:00:00+00:00,398.40997314453125,408.6182861328125,408.3771667480469,404.9828186035156,412.3610534667969
2026-02-20 05:00:00+00:00,397.280029296875,400.35321044921875,393.2391357421875,400.5952453613281,407.3623352050781
2026-02-23 05:00:00+00:00,384.6349792480469,400.43048095703125,398.6268005371094,401.3213195800781,401.40960693359375
2026-02-24 05:00:00+00:00,389.05999755859375,387.3756103515625,391.10162353515625,377.266845703125,393.30706787109375
2026-02-25 05:00:00+00:00,400.52001953125,386.04180908203125,387.0780029296875,384.963623046875,386.02410888671875
2026-02-26 05:00:00+00:00,401.7799987792969,399.7884216308594,389.5520935058594,402.9150695800781,407.20086669921875
2026-02-27 05:00:00+00:00,392.79998779296875,409.66229248046875,411.1351623535156,419.0480041503906,399.1341857910156
2026-03-02 05:00:00+00:00,398.489990234375,393.44793701171875,385.9098815917969,398.14373779296875,396.6042175292969
2026-03-03 05:00:00+00:00,403.79998779296875,401.01837158203125,401.7260437011719,400.8690185546875,400.4416809082031
2026-03-04 05:00:00+00:00,405.0,400.89111328125,399.82275390625,402.7646484375,400.17633056640625
2026-03-05 05:00:00+00:00,410.6600341796875,405.4368591308594,404.2522888183594,410.0398254394531,402.2147521972656
2026-03-06 05:00:00+00:00,408.7200012207031,412.79022216796875,410.4854736328125,417.4509582519531,410.65283203125
2026-03-09 04:00:00+00:00,409.3900451660156,406.225341796875,406.6173095703125,406.7798767089844,405.2928161621094
2026-03-10 04:00:00+00:00,405.760009765625,407.3450927734375,408.63519287109375,406.5592956542969,406.7877502441406
2026-03-11 04:00:00+00:00,404.8100280761719,406.1327819824219,404.17864990234375,402.62652587890625,411.4949951171875
2026-03-12 04:00:00+00:00,401.8900146484375,404.859619140625,403.9700622558594,404.5139465332031,406.09759521484375
2026-03-13 04:00:00+00:00,395.530029296875,403.94970703125,403.5784606933594,406.3207702636719,402.0467224121094
2026-03-16 04:00:00+00:00,399.8600158691406,399.1116943359375,400.3544616699219,399.01519775390625,397.93951416015625
2026-03-17 04:00:00+00:00,399.64996337890625,401.1986389160156,404.2031555175781,401.7264709472656,397.6324462890625
2026-03-18 04:00:00+00:00,391.7900085449219,401.9767150878906,400.1172790527344,404.73468017578125,401.2164001464844
2026-03-19 04:00:00+00:00,388.989990234375,391.5447998046875,392.9411926269531,389.2666015625,392.3147888183594
2026-03-20 04:00:00+00:00,381.9000244140625,387.2950439453125,389.3487243652344,384.1819763183594,388.19921875
2026-03-23 04:00:00+00:00,383.10498046875,380.7180480957031,383.9628601074219,378.5988464355469,379.45355224609375
2026-03-24 04:00:00+00:00,372.66998291015625,384.35687255859375,382.5693359375,383.33026123046875,387.16412353515625
2026-03-25 04:00:00+00:00,371.07000732421875,373.5393371582031,371.5129699707031,377.84259033203125,371.46246337890625
2026-03-26 04:00:00+00:00,365.78997802734375,372.1606750488281,372.3820495605469,373.40008544921875,370.7430725097656
2026-03-27 04:00:00+00:00,356.85504150390625,368.6042785644531,366.7546081542969,367.5520324707031,371.49945068359375
2026-03-30 04:00:00+00:00,358.8200378417969,358.3818664550781,358.7049560546875,359.5599365234375,356.919677734375
2026-03-31 04:00:00+00:00,370.1300048828125,357.91607666015625,356.6556396484375,356.37567138671875,360.6809997558594
2026-04-01 04:00:00+00:00,369.4599609375,372.17047119140625,372.5693054199219,367.8801574707031,375.89166259765625
2026-04-02 04:00:00+00:00,373.5099792480469,373.9523620605469,372.1689147949219,376.843505859375,372.9866943359375
2026-04-06 04:00:00+00:00,372.7500305175781,375.5319519042969,375.4600524902344,375.7294006347656,375.4151916503906
2026-04-07 04:00:00+00:00,372.3999938964844,373.9052429199219,374.3460693359375,374.45440673828125,372.9281921386719
2026-04-08 04:00:00+00:00,374.2599792480469,371.22088623046875,370.0784912109375,369.984619140625,373.57305908203125
2026-04-09 04:00:00+00:00,372.989990234375,373.92156982421875,373.5630187988281,368.5841979980469,379.4210205078125
2026-04-10 04:00:00+00:00,370.8899841308594,374.29931640625,372.7155456542969,372.2455139160156,377.8873291015625
2026-04-13 04:00:00+00:00,384.3299865722656,371.3621826171875,371.53173828125,372.64483642578125,369.9556579589844
2026-04-14 04:00:00+00:00,393.0199890136719,386.16571044921875,382.8272399902344,390.04461669921875,385.8327941894531
2026-04-15 04:00:00+00:00,411.29998779296875,391.103759765625,390.2417907714844,387.25469970703125,395.6839599609375
2026-04-16 04:00:00+00:00,420.1199951171875,412.7785339355469,411.4170837402344,413.0950012207031,413.8599853515625
