anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,path_ohlc_mae,path_range_mae,step_1_ohlc_mae,step_1_range_mae,horizon_ohlc_mae,step_1_close_mae,step_3_close_mae,step_5_close_mae,step_7_close_mae
2026-03-24 04:00:00+00:00,383.1050109863281,0.0,NORMAL,,,0.0,0.0,0.0,20.675052642822266,18.079143524169922,2.101139545440674,6.523124694824219,4.491180419921875,18.620933532714844,11.6868896484375,19.782806396484375,28.85479736328125,19.954681396484375
2026-03-25 04:00:00+00:00,372.6700134277344,0.1614087619679748,NORMAL,,,0.0,0.0,0.0,12.08746337890625,10.588309288024902,1.8282644748687744,2.5144500732421875,2.992828369140625,11.017227172851562,2.469329833984375,21.66766357421875,10.171661376953125,7.749237060546875
2026-03-26 04:00:00+00:00,371.07000732421875,0.0,NORMAL,,,0.0,0.0,0.0,8.76154899597168,8.0205659866333,2.886688232421875,2.6727142333984375,3.307708740234375,3.6629562377929688,6.370697021484375,17.852447509765625,6.9129638671875,3.993988037109375
2026-03-27 04:00:00+00:00,365.7900085449219,0.1614087619679748,NORMAL,,,0.0,0.0,0.0,4.285587787628174,4.05291748046875,3.235713481903076,8.708541870117188,2.95416259765625,0.7998733520507812,11.749237060546875,0.845733642578125,4.9522705078125,0.87835693359375
2026-03-30 04:00:00+00:00,356.8550109863281,0.1614087619679748,NORMAL,,,0.0,0.0,1.0,7.123622417449951,7.722300052642822,3.8317172527313232,2.681488037109375,2.267730712890625,12.951690673828125,0.43817138671875,6.043701171875,9.574951171875,7.232025146484375
2026-03-31 04:00:00+00:00,358.82000732421875,0.1614087619679748,NORMAL,,,0.0,0.0,0.0,7.0626654624938965,6.736721515655518,2.800899028778076,8.401992797851562,2.018157958984375,3.8694076538085938,12.21392822265625,6.565155029296875,6.534912109375,6.48016357421875
2026-04-01 04:00:00+00:00,370.1300048828125,0.1614087619679748,NORMAL,,,0.0,0.0,0.0,4.0099005699157715,4.396056175231934,3.1548593044281006,2.3593978881835938,2.70074462890625,8.144866943359375,2.71051025390625,0.533294677734375,4.61871337890625,9.767425537109375
2026-04-02 04:00:00+00:00,369.4599914550781,0.1614087619679748,NORMAL,,,0.0,0.0,1.0,3.986567974090576,4.657219886779785,4.31103515625,1.4269943237304688,2.7489013671875,4.137260437011719,0.4423828125,3.629913330078125,5.833251953125,4.126678466796875
2026-04-06 04:00:00+00:00,373.510009765625,0.0,NORMAL,,,0.0,0.0,0.0,5.672877788543701,4.730700969696045,2.4590017795562744,1.6100997924804688,1.2989501953125,13.870140075683594,2.78192138671875,1.26165771484375,4.877777099609375,18.98101806640625
2026-04-07 04:00:00+00:00,372.75,0.0,NORMAL,,,0.0,0.0,0.0,9.83404541015625,8.582388877868652,3.663665771484375,2.5217971801757812,0.920562744140625,28.379226684570312,1.5052490234375,3.497894287109375,5.246612548828125,34.78839111328125
2026-04-08 04:00:00+00:00,372.3999938964844,0.0,NORMAL,,,0.0,0.0,0.0,16.92343521118164,15.269217491149902,4.889338970184326,6.6941375732421875,6.8804931640625,43.882728576660156,3.039093017578125,1.25396728515625,18.820953369140625,46.0220947265625
2026-04-09 04:00:00+00:00,374.260009765625,0.0,NORMAL,,,0.0,0.0,1.0,24.61029052734375,22.479511260986328,4.259848594665527,2.6358261108398438,3.275726318359375,54.182533264160156,0.93157958984375,11.3482666015625,38.502471923828125,50.7061767578125
2026-04-10 04:00:00+00:00,372.989990234375,0.0,NORMAL,,,0.0,0.0,0.0,32.15652847290039,29.74319839477539,3.4013845920562744,1.9283599853515625,3.22052001953125,49.93262481689453,3.409332275390625,21.817718505859375,48.68603515625,46.820159912109375
2026-04-13 04:00:00+00:00,370.8900146484375,0.0,NORMAL,,,0.0,0.0,1.0,35.51713180541992,34.35543441772461,3.506984233856201,6.743324279785156,6.971343994140625,43.28273010253906,12.967803955078125,38.9276123046875,46.77606201171875,41.957122802734375
2026-04-14 04:00:00+00:00,384.3299865722656,0.1614087619679748,NORMAL,,,0.0,0.0,1.0,32.23517990112305,31.030216217041016,4.127982139587402,6.584503173828125,1.860107421875,44.07195281982422,6.854278564453125,34.57061767578125,31.25592041015625,48.807952880859375
2026-04-15 04:00:00+00:00,393.0199890136719,0.1614087619679748,NORMAL,,,0.0,0.0,0.0,28.751399993896484,27.833877563476562,3.00225830078125,13.599136352539062,8.6943359375,23.9234619140625,20.19622802734375,31.811553955078125,34.17022705078125,20.82171630859375
2026-04-16 04:00:00+00:00,411.29998779296875,0.1614087619679748,NORMAL,,,0.0,0.0,1.0,14.09722900390625,13.82226848602295,1.8956865072250366,7.153831481933594,3.576934814453125,15.560997009277344,7.341461181640625,8.73712158203125,28.992523193359375,15.187957763671875
