anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-20 17:42:00+00:00,418.5749816894531,418.0905456542969,414.9493713378906,414.8321838378906,418.6577453613281
2026-04-20 17:43:00+00:00,418.7099914550781,418.2829895019531,414.778564453125,414.5577697753906,419.0302734375
2026-04-20 17:44:00+00:00,418.719970703125,419.121826171875,415.015380859375,414.7650146484375,420.40032958984375
2026-04-20 17:45:00+00:00,418.5400085449219,418.93487548828125,414.86749267578125,415.3025207519531,420.012451171875
2026-04-20 17:46:00+00:00,418.5600280761719,418.8912658691406,414.9541931152344,415.1841125488281,420.03497314453125
2026-04-20 17:47:00+00:00,418.5899963378906,418.10687255859375,414.8431091308594,415.1676940917969,418.6394958496094
2026-04-20 17:48:00+00:00,418.7499694824219,418.1912536621094,414.9613037109375,415.47332763671875,418.72113037109375
2026-04-20 17:49:00+00:00,418.8850402832031,418.2086486816406,415.27490234375,414.9805908203125,418.6888732910156
2026-04-20 17:50:00+00:00,418.92999267578125,418.8281555175781,414.9605407714844,415.8831787109375,419.6492614746094
2026-04-20 17:51:00+00:00,418.9399719238281,419.04852294921875,415.00146484375,415.2833557128906,420.0885009765625
2026-04-20 17:52:00+00:00,418.8849792480469,419.2704772949219,415.1582946777344,420.22015380859375,419.84283447265625
2026-04-20 17:53:00+00:00,418.9700012207031,419.1127624511719,415.1009216308594,419.4634094238281,419.6924133300781
2026-04-20 17:54:00+00:00,418.96502685546875,420.62841796875,415.312744140625,415.6498718261719,422.8035888671875
2026-04-20 17:55:00+00:00,418.6199951171875,421.1217956542969,415.47821044921875,420.17864990234375,423.1005554199219
2026-04-20 17:56:00+00:00,418.6499938964844,418.53399658203125,414.7270202636719,414.7008361816406,419.4429626464844
2026-04-20 17:57:00+00:00,418.5100402832031,419.04522705078125,414.6881408691406,419.1281433105469,419.7912292480469
2026-04-20 17:58:00+00:00,418.40997314453125,419.2129211425781,415.2834777832031,420.042724609375,419.9768981933594
2026-04-20 17:59:00+00:00,418.3450012207031,418.8026123046875,414.7945556640625,420.04736328125,419.35833740234375
2026-04-20 18:00:00+00:00,418.1099548339844,418.758544921875,414.36676025390625,419.6141662597656,419.422119140625
2026-04-20 18:01:00+00:00,418.0449523925781,417.6972351074219,414.53485107421875,413.5644226074219,418.38800048828125
2026-04-20 18:02:00+00:00,418.2900085449219,417.4737243652344,414.3184509277344,413.8313903808594,418.01739501953125
2026-04-20 18:03:00+00:00,418.239990234375,417.7131652832031,414.4207458496094,413.9696960449219,418.2835998535156
2026-04-20 18:04:00+00:00,418.1600036621094,417.6843566894531,414.2484130859375,414.8038330078125,418.17620849609375
2026-04-20 18:05:00+00:00,418.32501220703125,417.5391540527344,414.2041320800781,413.8662109375,418.0825500488281
2026-04-20 18:06:00+00:00,418.4849853515625,417.79034423828125,414.4455261230469,413.8917236328125,418.4093322753906
2026-04-20 18:07:00+00:00,418.4100036621094,417.95068359375,414.46905517578125,414.2984313964844,418.5561218261719
2026-04-20 18:08:00+00:00,418.32000732421875,417.7490539550781,414.3699951171875,413.9261779785156,418.2951965332031
2026-04-20 18:09:00+00:00,418.30999755859375,417.81048583984375,414.2310485839844,413.8631286621094,418.47833251953125
2026-04-20 18:10:00+00:00,418.2200012207031,417.70257568359375,414.3568115234375,413.9684753417969,418.2621154785156
2026-04-20 18:11:00+00:00,418.14495849609375,417.68536376953125,414.1451416015625,414.1266174316406,418.28631591796875
2026-04-20 18:12:00+00:00,418.2200012207031,417.7899169921875,414.2252197265625,413.64556884765625,418.56329345703125
2026-04-20 18:13:00+00:00,418.2300109863281,417.80059814453125,414.3063659667969,414.8206481933594,418.3851623535156
2026-04-20 18:14:00+00:00,418.280029296875,417.7022705078125,414.1047058105469,414.6466369628906,418.2511901855469
2026-04-20 18:15:00+00:00,418.3100280761719,417.7142333984375,414.2266845703125,414.9826354980469,418.1885070800781
2026-04-20 18:16:00+00:00,418.2499694824219,417.865234375,414.1849670410156,414.3314208984375,418.5287170410156
2026-04-20 18:17:00+00:00,418.3599853515625,418.5209045410156,414.77423095703125,414.2806701660156,419.66436767578125
2026-04-20 18:18:00+00:00,418.4700012207031,418.5381774902344,414.2547302246094,414.49871826171875,419.6739807128906
2026-04-20 18:19:00+00:00,418.5199890136719,418.4930725097656,414.2613220214844,414.21038818359375,419.5697326660156
2026-04-20 18:20:00+00:00,418.6300048828125,418.68280029296875,414.13885498046875,414.9230651855469,419.8079833984375
2026-04-20 18:21:00+00:00,418.51995849609375,418.8010559082031,414.3468933105469,415.0928039550781,419.9129638671875
2026-04-20 18:22:00+00:00,418.6549987792969,418.5892028808594,414.4308776855469,413.8390197753906,419.7398376464844
2026-04-20 18:23:00+00:00,418.780029296875,419.18408203125,420.20947265625,414.63604736328125,419.9078369140625
2026-04-20 18:24:00+00:00,418.8600158691406,418.98590087890625,414.7317199707031,415.1500244140625,420.10748291015625
2026-04-20 18:25:00+00:00,418.760009765625,418.9973449707031,414.89361572265625,415.3486022949219,420.03997802734375
2026-04-20 18:26:00+00:00,418.780029296875,418.8556823730469,414.790771484375,415.0977478027344,419.884765625
2026-04-20 18:27:00+00:00,419.02001953125,419.2382507324219,420.3730773925781,414.6988525390625,419.9093322753906
2026-04-20 18:28:00+00:00,418.84002685546875,419.58648681640625,420.78619384765625,415.6330871582031,420.23419189453125
2026-04-20 18:29:00+00:00,418.5849914550781,419.1651611328125,419.75335693359375,414.65423583984375,419.8297119140625
2026-04-20 18:30:00+00:00,418.3799743652344,419.10443115234375,420.2303771972656,414.8022766113281,419.7796936035156
2026-04-20 18:31:00+00:00,418.2300109863281,418.67999267578125,414.5502014160156,414.1630859375,419.9215393066406
2026-04-20 18:32:00+00:00,418.260009765625,418.41015625,414.22198486328125,414.42864990234375,419.52783203125
2026-04-20 18:33:00+00:00,418.3199768066406,418.8984680175781,420.2892761230469,414.92852783203125,419.5628662109375
2026-04-20 18:34:00+00:00,418.2599792480469,418.8971252441406,420.376953125,414.34307861328125,419.590576171875
2026-04-20 18:35:00+00:00,418.09002685546875,418.7794189453125,420.2261657714844,414.5709533691406,419.4028625488281
2026-04-20 18:36:00+00:00,417.80999755859375,417.5445251464844,413.9336242675781,413.927978515625,418.1557312011719
2026-04-20 18:37:00+00:00,417.60498046875,417.4776306152344,414.2256164550781,413.85919189453125,418.1583557128906
2026-04-20 18:38:00+00:00,417.6500244140625,417.1077575683594,413.6135559082031,413.88262939453125,417.6812744140625
2026-04-20 18:39:00+00:00,417.5699768066406,417.2049560546875,413.7609558105469,414.08599853515625,417.7868957519531
2026-04-20 18:40:00+00:00,417.625,417.9634704589844,413.7060241699219,414.0097351074219,419.2006530761719
2026-04-20 18:41:00+00:00,417.4800109863281,417.0430603027344,414.00665283203125,412.96002197265625,417.6211853027344
2026-04-20 18:42:00+00:00,417.45001220703125,417.8202819824219,413.612548828125,413.7615966796875,419.035888671875
2026-04-20 18:43:00+00:00,417.6800231933594,417.7059326171875,413.5399475097656,413.1614685058594,418.93182373046875
2026-04-20 18:44:00+00:00,417.5099792480469,417.84130859375,413.8413391113281,412.9724426269531,419.0363464355469
2026-04-20 18:45:00+00:00,417.4000244140625,417.84918212890625,413.63238525390625,413.6709899902344,419.0802307128906
2026-04-20 18:46:00+00:00,417.50994873046875,417.6968078613281,413.5980224609375,412.61322021484375,419.00360107421875
2026-04-20 18:47:00+00:00,417.4499816894531,417.8774719238281,413.607666015625,413.85272216796875,419.11114501953125
2026-04-20 18:48:00+00:00,417.52001953125,417.72406005859375,413.6072692871094,413.503662109375,418.91302490234375
2026-04-20 18:49:00+00:00,417.469970703125,417.0389099121094,413.79351806640625,413.5293884277344,417.62554931640625
2026-04-20 18:50:00+00:00,417.3999938964844,416.89703369140625,413.317626953125,413.81634521484375,417.422607421875
2026-04-20 18:51:00+00:00,417.45001220703125,416.945556640625,413.5317687988281,413.8185729980469,417.51971435546875
2026-04-20 18:52:00+00:00,417.4550476074219,416.9396667480469,413.66497802734375,413.554443359375,417.498779296875
2026-04-20 18:53:00+00:00,417.6799621582031,416.90692138671875,413.58544921875,413.9639892578125,417.3963928222656
2026-04-20 18:54:00+00:00,417.6749572753906,417.2198486328125,413.79534912109375,414.0758361816406,417.79437255859375
2026-04-20 18:55:00+00:00,417.5499572753906,417.1945495605469,413.5104675292969,413.508056640625,417.85845947265625
2026-04-20 18:56:00+00:00,417.385009765625,417.7191162109375,413.71630859375,413.4174499511719,418.8477478027344
2026-04-20 18:57:00+00:00,417.18499755859375,417.5617980957031,413.5331726074219,413.06793212890625,418.7218017578125
2026-04-20 18:58:00+00:00,416.969970703125,416.6788330078125,413.24151611328125,413.4360046386719,417.2426452636719
2026-04-20 18:59:00+00:00,416.9399719238281,416.4824523925781,413.05242919921875,413.6091003417969,417.0091552734375
2026-04-20 19:00:00+00:00,417.2300109863281,416.5703125,412.97039794921875,413.15673828125,417.2489013671875
2026-04-20 19:01:00+00:00,417.02001953125,416.760498046875,413.42633056640625,413.8669128417969,417.2874450683594
2026-04-20 19:02:00+00:00,417.0799865722656,416.7104797363281,413.26959228515625,413.78070068359375,417.3409729003906
2026-04-20 19:03:00+00:00,417.2299499511719,416.6920166015625,413.1778869628906,413.8375244140625,417.2802429199219
2026-04-20 19:04:00+00:00,417.15496826171875,416.8603210449219,413.2214660644531,413.6658020019531,417.5164489746094
2026-04-20 19:05:00+00:00,417.2499694824219,416.6549072265625,413.07672119140625,413.4653625488281,417.23297119140625
2026-04-20 19:06:00+00:00,417.4599914550781,416.72119140625,413.4673156738281,413.2509765625,417.2784423828125
2026-04-20 19:07:00+00:00,417.5699768066406,416.9692077636719,413.4653625488281,413.7541198730469,417.546142578125
2026-04-20 19:08:00+00:00,417.55499267578125,416.9427795410156,413.5733947753906,413.3741149902344,417.4740295410156
2026-04-20 19:09:00+00:00,417.489990234375,417.0646057128906,413.37347412109375,414.0210876464844,417.64373779296875
