anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-21 16:14:00+00:00,425.5,0.0,NORMAL,3.869999999999908,1.0,2.7310619354248047,0.468292236328125,3.673614501953125,1.6590576171875,4.782470703125
2026-04-21 16:15:00+00:00,425.5799865722656,0.0,NORMAL,3.869999999999908,0.0,2.9240355491638184,1.12078857421875,3.817291259765625,1.830535888671875,4.5616455078125
2026-04-21 16:16:00+00:00,425.4599914550781,0.0,NORMAL,3.869999999999908,1.0,1.587819218635559,0.322357177734375,0.97967529296875,2.977630615234375,3.59344482421875
2026-04-21 16:17:00+00:00,425.4200134277344,0.0,NORMAL,3.869999999999908,0.0,1.5952905416488647,0.383392333984375,1.014556884765625,3.136474609375,3.41351318359375
2026-04-21 16:18:00+00:00,425.4599914550781,0.0,NORMAL,3.8414999999999164,0.0,1.5889722108840942,0.51776123046875,1.063507080078125,3.0775146484375,3.04132080078125
2026-04-21 16:19:00+00:00,425.5950012207031,0.0,NORMAL,3.8414999999999164,0.0,1.5681780576705933,0.64752197265625,0.879302978515625,3.321533203125,2.887603759765625
2026-04-21 16:20:00+00:00,425.7850036621094,0.0,NORMAL,3.8414999999999164,1.0,1.571414828300476,0.25872802734375,0.5946044921875,3.384674072265625,2.88671875
2026-04-21 16:21:00+00:00,425.6099853515625,0.0,NORMAL,3.8414999999999164,1.0,1.5270605087280273,0.483062744140625,0.740875244140625,2.490875244140625,2.2366943359375
2026-04-21 16:22:00+00:00,425.6000061035156,0.0,NORMAL,3.8414999999999164,0.0,1.5205786228179932,0.4942626953125,0.36517333984375,2.502349853515625,2.81573486328125
2026-04-21 16:23:00+00:00,425.6300048828125,0.0,NORMAL,3.8414999999999164,1.0,1.5675426721572876,0.35400390625,0.284820556640625,2.36529541015625,3.271240234375
2026-04-21 16:24:00+00:00,425.5,0.0,NORMAL,3.8414999999999164,1.0,1.5626037120819092,0.417510986328125,0.256744384765625,2.01568603515625,2.904449462890625
2026-04-21 16:25:00+00:00,425.3900146484375,0.0,NORMAL,3.8414999999999164,1.0,1.5842419862747192,0.229339599609375,0.595733642578125,1.566864013671875,2.771728515625
2026-04-21 16:26:00+00:00,425.1700134277344,0.0,NORMAL,3.8414999999999164,1.0,1.5443133115768433,0.13555908203125,1.0650634765625,1.360382080078125,2.835723876953125
2026-04-21 16:27:00+00:00,424.9750061035156,0.0,NORMAL,3.8414999999999164,1.0,1.5314184427261353,0.375732421875,1.541778564453125,1.48883056640625,2.584503173828125
2026-04-21 16:28:00+00:00,424.8999938964844,0.0,NORMAL,3.8414999999999164,0.0,1.7171069383621216,0.558349609375,1.163238525390625,1.57379150390625,1.05316162109375
2026-04-21 16:29:00+00:00,424.68499755859375,0.0,NORMAL,3.8414999999999164,1.0,1.638339877128601,0.142791748046875,1.52734375,1.1253662109375,1.12164306640625
2026-04-21 16:30:00+00:00,424.95001220703125,0.0,NORMAL,3.8414999999999164,0.0,1.5211468935012817,1.000213623046875,2.380340576171875,1.475494384765625,2.846343994140625
2026-04-21 16:31:00+00:00,425.3999938964844,0.0,NORMAL,3.3840000000000074,0.0,1.550930142402649,0.285736083984375,1.334014892578125,2.12152099609375,3.087066650390625
2026-04-21 16:32:00+00:00,425.5199890136719,0.0,NORMAL,3.3840000000000074,0.0,1.600862979888916,0.329254150390625,0.72509765625,2.345367431640625,3.07720947265625
2026-04-21 16:33:00+00:00,425.75,0.0,NORMAL,3.3840000000000074,1.0,2.8678154945373535,0.289215087890625,3.705841064453125,1.39031982421875,3.92584228515625
2026-04-21 16:34:00+00:00,425.8999938964844,0.0,NORMAL,3.3840000000000074,1.0,3.1227996349334717,0.098114013671875,3.66900634765625,1.91864013671875,3.79766845703125
2026-04-21 16:35:00+00:00,426.2699890136719,0.0,NORMAL,3.3840000000000074,1.0,3.6672558784484863,0.243377685546875,4.028076171875,2.40045166015625,4.304107666015625
2026-04-21 16:36:00+00:00,426.45001220703125,0.0,NORMAL,3.3840000000000074,0.0,3.9141228199005127,1.082916259765625,4.38946533203125,2.556182861328125,4.812164306640625
2026-04-21 16:37:00+00:00,426.0199890136719,0.0,NORMAL,3.3840000000000074,0.0,3.226393461227417,0.66497802734375,3.717132568359375,1.668304443359375,4.21905517578125
2026-04-21 16:38:00+00:00,425.6700134277344,0.0,NORMAL,3.3600000000000136,1.0,2.900297164916992,0.143707275390625,3.335235595703125,1.434967041015625,3.821044921875
2026-04-21 16:39:00+00:00,425.8500061035156,0.0,NORMAL,3.3600000000000136,1.0,3.080580949783325,0.5809326171875,4.0943603515625,1.529937744140625,3.178009033203125
2026-04-21 16:40:00+00:00,425.9049987792969,0.0,NORMAL,3.3600000000000136,0.0,3.3245716094970703,0.919708251953125,4.285064697265625,1.705474853515625,3.42218017578125
2026-04-21 16:41:00+00:00,425.82501220703125,0.0,NORMAL,3.1890000000001684,0.0,2.384140729904175,2.24713134765625,0.370025634765625,3.117645263671875,3.455596923828125
2026-04-21 16:42:00+00:00,425.7699890136719,0.0,NORMAL,3.1890000000001684,0.0,2.2579877376556396,2.20220947265625,0.060821533203125,3.028045654296875,3.22808837890625
2026-04-21 16:43:00+00:00,425.7300109863281,0.0,NORMAL,3.1890000000001684,0.0,2.417978525161743,2.89288330078125,0.7452392578125,3.123687744140625,3.751739501953125
2026-04-21 16:44:00+00:00,425.3699951171875,0.0,NORMAL,3.1890000000001684,0.0,2.146315813064575,2.73382568359375,0.00628662109375,2.717193603515625,3.72125244140625
2026-04-21 16:45:00+00:00,425.3699951171875,0.0,NORMAL,3.1890000000001684,1.0,2.862985134124756,0.361297607421875,2.9454345703125,1.7039794921875,3.5819091796875
2026-04-21 16:46:00+00:00,425.4800109863281,0.0,NORMAL,2.8665000000001375,1.0,3.0374724864959717,0.390228271484375,3.621124267578125,1.709686279296875,4.2938232421875
2026-04-21 16:47:00+00:00,425.6499938964844,0.0,NORMAL,2.8665000000001375,0.0,3.119523286819458,0.563934326171875,3.8319091796875,1.657623291015625,3.95111083984375
2026-04-21 16:48:00+00:00,425.4700012207031,0.0,NORMAL,2.8665000000001375,1.0,2.854029655456543,0.128448486328125,3.55853271484375,1.492095947265625,3.48980712890625
2026-04-21 16:49:00+00:00,425.760009765625,0.0,NORMAL,2.8665000000001375,1.0,3.1242918968200684,0.38494873046875,3.93212890625,2.1641845703125,3.762939453125
2026-04-21 16:50:00+00:00,425.7900085449219,0.0,NORMAL,2.8665000000001375,0.0,3.182605504989624,0.6956787109375,4.00213623046875,2.151824951171875,3.8232421875
2026-04-21 16:51:00+00:00,425.5199890136719,0.0,NORMAL,2.8665000000001375,1.0,1.4346587657928467,0.0296630859375,0.25152587890625,3.026031494140625,3.351959228515625
2026-04-21 16:52:00+00:00,425.3599853515625,0.0,NORMAL,2.8665000000001375,0.0,1.3684862852096558,0.191680908203125,0.032196044921875,2.4559326171875,3.280609130859375
2026-04-21 16:53:00+00:00,425.4150085449219,0.0,NORMAL,2.8665000000001375,1.0,1.4403815269470215,0.01727294921875,0.15069580078125,2.29901123046875,3.574859619140625
2026-04-21 16:54:00+00:00,425.375,0.0,NORMAL,2.8665000000001375,1.0,1.4388024806976318,0.070220947265625,0.474273681640625,2.20257568359375,3.7318115234375
2026-04-21 16:55:00+00:00,425.3399963378906,0.0,NORMAL,2.8665000000001375,1.0,1.5185552835464478,0.03204345703125,0.42596435546875,2.277191162109375,3.56768798828125
2026-04-21 16:56:00+00:00,425.2449951171875,0.0,NORMAL,2.8665000000001375,0.0,1.5714197158813477,0.162628173828125,0.315765380859375,2.4871826171875,3.769073486328125
2026-04-21 16:57:00+00:00,425.30999755859375,0.0,NORMAL,2.8665000000001375,1.0,1.609238862991333,0.019622802734375,0.135528564453125,2.850860595703125,3.790191650390625
2026-04-21 16:58:00+00:00,425.32000732421875,0.0,NORMAL,2.8665000000001375,1.0,1.664713740348816,0.371063232421875,0.192535400390625,2.958892822265625,4.13397216796875
2026-04-21 16:59:00+00:00,424.9100036621094,0.0,NORMAL,2.8665000000001375,0.0,1.6041613817214966,0.152435302734375,0.621429443359375,2.865203857421875,3.73004150390625
2026-04-21 17:00:00+00:00,424.9599914550781,0.0,NORMAL,2.8665000000001375,0.0,1.6006500720977783,0.094146728515625,0.549713134765625,2.62139892578125,3.568359375
2026-04-21 17:01:00+00:00,424.989990234375,0.0,NORMAL,2.8665000000001375,0.0,1.6410101652145386,0.535919189453125,0.31201171875,2.75592041015625,3.845733642578125
2026-04-21 17:02:00+00:00,425.3299865722656,0.0,NORMAL,2.8665000000001375,0.0,1.6699774265289307,0.34625244140625,0.2747802734375,3.045806884765625,3.999114990234375
2026-04-21 17:03:00+00:00,425.6099853515625,0.0,NORMAL,2.8665000000001375,1.0,1.769588589668274,0.156341552734375,0.712890625,3.75189208984375,4.538421630859375
2026-04-21 17:04:00+00:00,425.6000061035156,0.0,NORMAL,2.707499999999942,0.0,2.6516273021698,0.12310791015625,4.093841552734375,2.422271728515625,5.371795654296875
2026-04-21 17:05:00+00:00,425.5799865722656,0.0,NORMAL,2.707499999999942,0.0,2.783503532409668,0.5225830078125,3.963897705078125,2.393096923828125,5.670074462890625
2026-04-21 17:06:00+00:00,425.29998779296875,0.0,NORMAL,2.707499999999942,0.0,2.4657506942749023,0.396636962890625,3.81463623046875,2.3956298828125,5.41864013671875
2026-04-21 17:07:00+00:00,425.0799865722656,0.0,NORMAL,2.707499999999942,1.0,1.9408453702926636,0.168243408203125,0.528656005859375,3.28033447265625,4.352386474609375
2026-04-21 17:08:00+00:00,424.9200134277344,0.0,NORMAL,2.699999999999932,0.0,1.8312976360321045,0.351898193359375,0.902313232421875,3.4393310546875,4.12152099609375
2026-04-21 17:09:00+00:00,424.6600036621094,0.0,NORMAL,2.699999999999932,0.0,1.853485107421875,0.340850830078125,0.429290771484375,3.303314208984375,3.794921875
2026-04-21 17:10:00+00:00,424.9100036621094,0.0,NORMAL,2.699999999999932,1.0,1.8339734077453613,0.00469970703125,0.401275634765625,3.56707763671875,3.4857177734375
2026-04-21 17:11:00+00:00,424.67999267578125,0.0,NORMAL,2.699999999999932,0.0,1.9386816024780273,0.282135009765625,0.534423828125,3.28607177734375,2.91375732421875
2026-04-21 17:12:00+00:00,424.75,0.0,NORMAL,2.699999999999932,1.0,1.9201654195785522,0.35186767578125,0.480712890625,3.053680419921875,3.1402587890625
2026-04-21 17:13:00+00:00,424.3800048828125,0.0,NORMAL,2.699999999999932,1.0,1.9058709144592285,0.030914306640625,0.402984619140625,2.74884033203125,2.9344482421875
2026-04-21 17:14:00+00:00,424.3900146484375,0.0,NORMAL,2.699999999999932,1.0,2.0405890941619873,0.1357421875,0.69476318359375,2.758575439453125,2.694427490234375
2026-04-21 17:15:00+00:00,424.54998779296875,0.0,NORMAL,2.699999999999932,1.0,2.035951614379883,0.296112060546875,0.91864013671875,2.502044677734375,2.740875244140625
2026-04-21 17:16:00+00:00,424.20001220703125,0.0,NORMAL,2.5860000000000354,1.0,2.055279493331909,0.19390869140625,0.803558349609375,2.135986328125,2.218719482421875
2026-04-21 17:17:00+00:00,424.3999938964844,0.0,NORMAL,2.5860000000000354,1.0,2.0617613792419434,0.117767333984375,0.519378662109375,2.31341552734375,2.49884033203125
2026-04-21 17:18:00+00:00,424.19500732421875,0.0,NORMAL,2.5860000000000354,1.0,1.9893884658813477,0.246337890625,0.211700439453125,2.123199462890625,2.272003173828125
2026-04-21 17:19:00+00:00,423.8800048828125,0.0,NORMAL,2.5860000000000354,0.0,1.9092315435409546,0.485260009765625,0.609344482421875,1.284576416015625,0.199920654296875
2026-04-21 17:20:00+00:00,423.75,0.0,NORMAL,2.5229999999997683,0.0,1.985595703125,0.5494384765625,1.074981689453125,1.0701904296875,0.015777587890625
2026-04-21 17:21:00+00:00,423.6600036621094,0.0,NORMAL,2.4659999999998203,1.0,2.365302801132202,0.004608154296875,0.613250732421875,0.589019775390625,2.104949951171875
2026-04-21 17:22:00+00:00,424.0150146484375,0.0,NORMAL,2.4659999999998203,0.0,2.340130090713501,0.30047607421875,0.6639404296875,0.79669189453125,1.86981201171875
2026-04-21 17:23:00+00:00,424.1449890136719,0.0,NORMAL,2.4659999999998203,0.0,1.7939685583114624,0.51983642578125,0.7969970703125,1.193267822265625,0.37396240234375
2026-04-21 17:24:00+00:00,424.0299987792969,0.0,NORMAL,2.4030000000001848,1.0,1.8001495599746704,0.095245361328125,1.155975341796875,0.785186767578125,0.29241943359375
2026-04-21 17:25:00+00:00,424.42999267578125,0.0,NORMAL,2.4030000000001848,1.0,1.697473168373108,0.09429931640625,0.047088623046875,1.746856689453125,1.7518310546875
2026-04-21 17:26:00+00:00,424.57000732421875,0.0,NORMAL,2.4030000000001848,1.0,1.675168514251709,0.023712158203125,0.339447021484375,1.804718017578125,1.345611572265625
2026-04-21 17:27:00+00:00,424.4800109863281,0.0,NORMAL,2.4030000000001848,0.0,1.6301525831222534,0.062347412109375,0.076690673828125,1.784210205078125,1.350494384765625
2026-04-21 17:28:00+00:00,424.5299987792969,0.0,NORMAL,2.4030000000001848,0.0,1.7473138570785522,0.254058837890625,0.32855224609375,1.683258056640625,1.013671875
2026-04-21 17:29:00+00:00,424.6499938964844,0.0,NORMAL,2.4030000000001848,1.0,1.4153980016708374,0.401458740234375,2.98150634765625,0.1522216796875,1.401031494140625
2026-04-21 17:30:00+00:00,424.7699890136719,0.0,NORMAL,2.4030000000001848,1.0,1.381313443183899,0.09271240234375,2.899017333984375,0.03228759765625,1.670318603515625
2026-04-21 17:31:00+00:00,425.04998779296875,0.0,NORMAL,2.4030000000001848,0.0,1.825703740119934,0.997161865234375,3.885406494140625,0.199066162109375,2.15521240234375
2026-04-21 17:32:00+00:00,424.8599853515625,0.0,NORMAL,2.4030000000001848,1.0,1.74748957157135,0.717071533203125,3.5220947265625,0.060516357421875,2.22381591796875
2026-04-21 17:33:00+00:00,424.9849853515625,0.0,NORMAL,2.4030000000001848,1.0,1.5097711086273193,2.271820068359375,0.23834228515625,0.905029296875,2.116668701171875
2026-04-21 17:34:00+00:00,425.2300109863281,0.0,NORMAL,2.4030000000001848,1.0,1.578403353691101,2.533660888671875,0.10302734375,1.1072998046875,2.1553955078125
2026-04-21 17:35:00+00:00,425.2699890136719,0.0,NORMAL,2.4030000000001848,0.0,1.5353076457977295,2.729339599609375,0.09844970703125,1.247222900390625,2.0909423828125
2026-04-21 17:36:00+00:00,425.0899963378906,0.0,NORMAL,2.4030000000001848,1.0,1.58148992061615,2.322418212890625,0.71868896484375,1.603118896484375,1.352569580078125
2026-04-21 17:37:00+00:00,425.2799987792969,0.0,NORMAL,2.4030000000001848,0.0,1.5744611024856567,2.606201171875,0.72406005859375,1.86199951171875,1.15582275390625
2026-04-21 17:38:00+00:00,425.2200012207031,0.0,NORMAL,2.4030000000001848,1.0,1.6035619974136353,1.9923095703125,0.906524658203125,1.9580078125,1.233184814453125
2026-04-21 17:39:00+00:00,425.7300109863281,0.0,NORMAL,2.4659999999998203,1.0,1.7452625036239624,2.398223876953125,0.543975830078125,2.161590576171875,2.188446044921875
2026-04-21 17:40:00+00:00,425.8599853515625,0.0,NORMAL,2.4659999999998203,1.0,1.6733990907669067,1.6961669921875,0.838409423828125,2.33197021484375,1.556182861328125
2026-04-21 17:41:00+00:00,426.1449890136719,0.0,NORMAL,2.4659999999998203,1.0,1.9030523300170898,2.373931884765625,0.16259765625,2.47442626953125,2.819580078125
2026-04-21 17:42:00+00:00,426.2799987792969,0.0,NORMAL,2.4659999999998203,1.0,2.126802444458008,2.40350341796875,0.56243896484375,2.535614013671875,3.10443115234375
2026-04-21 17:43:00+00:00,426.4599914550781,0.0,NORMAL,2.4659999999998203,1.0,2.010929584503174,2.279144287109375,0.44140625,2.937896728515625,2.264312744140625
2026-04-21 17:44:00+00:00,426.67498779296875,0.0,NORMAL,2.4659999999998203,0.0,2.2377185821533203,2.710357666015625,0.41693115234375,3.137176513671875,3.037872314453125
2026-04-21 17:45:00+00:00,426.42999267578125,0.0,NORMAL,2.4659999999998203,1.0,3.0516326427459717,0.216827392578125,0.49639892578125,1.845458984375,0.410858154296875
2026-04-21 17:46:00+00:00,426.239990234375,0.0,NORMAL,2.4659999999998203,0.0,2.0333545207977295,2.66888427734375,0.246063232421875,3.291046142578125,2.509002685546875
2026-04-21 17:47:00+00:00,426.1000061035156,0.0,NORMAL,2.4659999999998203,0.0,1.8232977390289307,2.6015625,0.261688232421875,2.877716064453125,1.82232666015625
2026-04-21 17:48:00+00:00,426.010009765625,0.0,NORMAL,2.4659999999998203,1.0,2.0305981636047363,2.259368896484375,0.193084716796875,2.464813232421875,2.58026123046875
2026-04-21 17:49:00+00:00,426.3900146484375,0.0,NORMAL,2.4659999999998203,0.0,2.6389031410217285,2.7147216796875,1.080963134765625,3.034332275390625,3.531707763671875
2026-04-21 17:50:00+00:00,426.3500061035156,0.0,NORMAL,2.4030000000001848,0.0,2.2052037715911865,2.6099853515625,0.70098876953125,3.036651611328125,2.88916015625
2026-04-21 17:51:00+00:00,426.30999755859375,0.0,NORMAL,2.4030000000001848,1.0,2.171896457672119,2.332275390625,1.072662353515625,2.337646484375,3.591461181640625
2026-04-21 17:52:00+00:00,426.57000732421875,0.0,NORMAL,2.4030000000001848,0.0,2.2265374660491943,2.5545654296875,1.17645263671875,2.09906005859375,3.56243896484375
2026-04-21 17:53:00+00:00,426.5400085449219,0.0,NORMAL,2.4030000000001848,0.0,2.335670232772827,2.884918212890625,0.99847412109375,2.213104248046875,3.84979248046875
2026-04-21 17:54:00+00:00,426.2200012207031,0.0,NORMAL,2.4030000000001848,0.0,2.312171697616577,2.799560546875,0.910675048828125,2.465728759765625,3.922576904296875
2026-04-21 17:55:00+00:00,426.0199890136719,0.0,NORMAL,2.4030000000001848,0.0,2.1132917404174805,2.768951416015625,0.408447265625,2.4755859375,3.64617919921875
2026-04-21 17:56:00+00:00,425.79998779296875,0.0,NORMAL,2.4030000000001848,1.0,2.5286102294921875,0.48846435546875,3.022613525390625,1.35296630859375,3.963409423828125
2026-04-21 17:57:00+00:00,425.8500061035156,0.0,NORMAL,2.4030000000001848,1.0,2.453678607940674,0.24420166015625,2.69439697265625,1.180694580078125,3.7899169921875
2026-04-21 17:58:00+00:00,426.1000061035156,0.0,NORMAL,2.4030000000001848,1.0,2.7546215057373047,0.45068359375,2.980438232421875,1.634918212890625,4.176055908203125
2026-04-21 17:59:00+00:00,426.1600036621094,0.0,NORMAL,2.4030000000001848,0.0,1.4534589052200317,0.03302001953125,0.051544189453125,3.0057373046875,3.59381103515625
2026-04-21 18:00:00+00:00,426.17999267578125,0.0,NORMAL,2.4030000000001848,0.0,1.5724493265151978,0.308013916015625,0.321533203125,3.247039794921875,3.593353271484375
2026-04-21 18:01:00+00:00,426.4100036621094,0.0,NORMAL,2.4030000000001848,1.0,3.1787962913513184,0.243865966796875,4.54364013671875,2.321990966796875,4.32904052734375
2026-04-21 18:02:00+00:00,426.79998779296875,0.0,NORMAL,2.4030000000001848,1.0,1.988195776939392,0.052520751953125,1.082427978515625,4.019378662109375,4.6259765625
2026-04-21 18:03:00+00:00,426.7950134277344,0.0,NORMAL,2.4030000000001848,0.0,3.9295294284820557,0.879852294921875,5.039764404296875,2.851318359375,5.56597900390625
2026-04-21 18:04:00+00:00,426.5050048828125,0.0,NORMAL,2.4030000000001848,0.0,3.515540838241577,0.951690673828125,4.738983154296875,2.3115234375,5.26910400390625
2026-04-21 18:05:00+00:00,426.1199951171875,0.0,NORMAL,2.4030000000001848,0.0,3.2733099460601807,0.728912353515625,4.425201416015625,1.91265869140625,5.064483642578125
2026-04-21 18:06:00+00:00,425.92999267578125,0.0,NORMAL,2.4030000000001848,1.0,3.028872013092041,0.475738525390625,4.284515380859375,1.441162109375,4.74151611328125
2026-04-21 18:07:00+00:00,426.06500244140625,0.0,NORMAL,2.4030000000001848,0.0,1.6794732809066772,0.180633544921875,0.662139892578125,3.348541259765625,4.055328369140625
2026-04-21 18:08:00+00:00,425.9150085449219,0.0,NORMAL,2.4030000000001848,1.0,1.596868872642517,0.023468017578125,0.4276123046875,3.180572509765625,3.742279052734375
2026-04-21 18:09:00+00:00,425.80999755859375,0.0,NORMAL,2.4030000000001848,1.0,1.5484490394592285,0.007537841796875,0.240081787109375,3.12127685546875,3.568817138671875
2026-04-21 18:10:00+00:00,425.75,0.0,NORMAL,2.342999999999932,1.0,1.532131314277649,0.48846435546875,0.019866943359375,3.01055908203125,3.106842041015625
2026-04-21 18:11:00+00:00,425.69000244140625,0.0,NORMAL,2.342999999999932,0.0,1.5481659173965454,0.6083984375,0.253265380859375,2.887237548828125,2.96697998046875
2026-04-21 18:12:00+00:00,425.7900085449219,0.0,NORMAL,2.3114999999999437,1.0,1.4743274450302124,0.04119873046875,0.26043701171875,2.915252685546875,3.52520751953125
2026-04-21 18:13:00+00:00,425.7300109863281,0.0,NORMAL,2.3114999999999437,0.0,1.4343054294586182,0.244415283203125,0.370391845703125,2.853912353515625,3.4539794921875
2026-04-21 18:14:00+00:00,425.8500061035156,0.0,NORMAL,2.3114999999999437,0.0,1.481662631034851,0.193878173828125,0.5970458984375,2.94195556640625,3.31787109375
2026-04-21 18:15:00+00:00,425.9700012207031,0.0,NORMAL,2.3114999999999437,0.0,1.547637939453125,0.2498779296875,0.830474853515625,3.237457275390625,3.58123779296875
2026-04-21 18:16:00+00:00,426.2099914550781,0.0,NORMAL,2.3114999999999437,1.0,1.5585827827453613,0.31182861328125,0.87158203125,3.254302978515625,3.88824462890625
2026-04-21 18:17:00+00:00,425.760009765625,0.0,NORMAL,2.342999999999932,1.0,1.6842682361602783,0.5223388671875,0.62371826171875,1.814056396484375,2.36883544921875
2026-04-21 18:18:00+00:00,425.5899963378906,0.0,NORMAL,2.342999999999932,1.0,1.441233515739441,0.045440673828125,0.277069091796875,2.788726806640625,2.972686767578125
2026-04-21 18:19:00+00:00,425.489990234375,0.0,NORMAL,2.342999999999932,0.0,1.4354547262191772,0.096160888671875,0.27606201171875,2.624298095703125,2.755950927734375
2026-04-21 18:20:00+00:00,425.44500732421875,0.0,NORMAL,2.342999999999932,0.0,1.4642962217330933,0.18048095703125,0.146820068359375,2.382080078125,2.59393310546875
2026-04-21 18:21:00+00:00,425.5400085449219,0.0,NORMAL,2.342999999999932,0.0,1.4693591594696045,0.22265625,0.166259765625,2.756927490234375,2.849578857421875
2026-04-21 18:22:00+00:00,425.68499755859375,0.0,NORMAL,2.342999999999932,0.0,1.5196179151535034,0.097900390625,0.480224609375,3.027069091796875,3.339111328125
2026-04-21 18:23:00+00:00,425.6549987792969,0.0,NORMAL,2.342999999999932,0.0,1.5144641399383545,0.04864501953125,0.4915771484375,2.707733154296875,3.716522216796875
2026-04-21 18:24:00+00:00,425.6300048828125,0.0,NORMAL,2.342999999999932,1.0,1.4750781059265137,0.01739501953125,0.13775634765625,2.2486572265625,3.246185302734375
2026-04-21 18:25:00+00:00,425.5950012207031,0.0,NORMAL,2.342999999999932,0.0,1.513722538948059,0.16925048828125,0.10882568359375,2.292236328125,3.244720458984375
2026-04-21 18:26:00+00:00,425.70001220703125,0.0,NORMAL,2.342999999999932,0.0,1.5674225091934204,0.152252197265625,0.540130615234375,2.58868408203125,3.526611328125
2026-04-21 18:27:00+00:00,425.635009765625,0.0,NORMAL,2.342999999999932,1.0,1.5394439697265625,0.00482177734375,0.404449462890625,2.76922607421875,3.2864990234375
2026-04-21 18:28:00+00:00,425.6400146484375,0.0,NORMAL,2.342999999999932,1.0,2.129152297973633,0.446319580078125,3.55889892578125,1.49310302734375,3.75994873046875
2026-04-21 18:29:00+00:00,425.82501220703125,0.0,NORMAL,2.342999999999932,0.0,2.086594343185425,0.47216796875,3.47479248046875,1.332672119140625,3.751617431640625
2026-04-21 18:30:00+00:00,425.81500244140625,0.0,NORMAL,2.342999999999932,0.0,2.2909436225891113,0.764312744140625,3.632080078125,1.527557373046875,3.93804931640625
2026-04-21 18:31:00+00:00,425.6199951171875,0.0,NORMAL,2.3114999999999437,1.0,1.5543341636657715,0.011993408203125,0.079437255859375,2.80633544921875,3.13165283203125
2026-04-21 18:32:00+00:00,425.6300048828125,0.0,NORMAL,2.3114999999999437,0.0,1.5576434135437012,0.5499267578125,0.042724609375,2.460357666015625,3.07110595703125
2026-04-21 18:33:00+00:00,426.04998779296875,0.0,NORMAL,2.342999999999932,0.0,1.601468563079834,0.424957275390625,0.519744873046875,2.909332275390625,3.664886474609375
2026-04-21 18:34:00+00:00,426.25,0.0,NORMAL,2.342999999999932,0.0,2.6789863109588623,0.619232177734375,4.418487548828125,1.83380126953125,4.662811279296875
2026-04-21 18:35:00+00:00,426.1700134277344,0.0,NORMAL,2.342999999999932,0.0,2.6814165115356445,0.639892578125,4.412261962890625,1.812103271484375,4.90838623046875
2026-04-21 18:36:00+00:00,426.1050109863281,0.0,NORMAL,2.342999999999932,0.0,2.591981887817383,0.7279052734375,4.32940673828125,1.592681884765625,4.615325927734375
2026-04-21 18:37:00+00:00,425.875,0.0,NORMAL,2.3114999999999437,0.0,2.4128875732421875,0.70892333984375,3.82550048828125,1.4661865234375,4.245758056640625
2026-04-21 18:38:00+00:00,425.6499938964844,0.0,NORMAL,2.3114999999999437,1.0,2.2184746265411377,0.322540283203125,3.618621826171875,1.424072265625,4.039794921875
2026-04-21 18:39:00+00:00,425.8299865722656,0.0,NORMAL,2.3114999999999437,0.0,2.149818181991577,0.453399658203125,3.82293701171875,1.611541748046875,3.98236083984375
2026-04-21 18:40:00+00:00,425.7900085449219,0.0,NORMAL,2.3114999999999437,0.0,2.3721375465393066,0.613555908203125,3.926910400390625,2.03045654296875,3.514678955078125
2026-04-21 18:41:00+00:00,425.7550048828125,0.0,NORMAL,2.3114999999999437,1.0,2.2387945652008057,0.380828857421875,3.776824951171875,1.7686767578125,3.6981201171875
2026-04-21 18:42:00+00:00,425.92498779296875,0.0,NORMAL,2.3114999999999437,0.0,2.4623401165008545,0.530487060546875,4.0860595703125,1.813873291015625,4.092620849609375
2026-04-21 18:43:00+00:00,425.9200134277344,0.0,NORMAL,2.3114999999999437,0.0,2.604884624481201,0.65985107421875,4.31805419921875,2.020416259765625,3.997314453125
2026-04-21 18:44:00+00:00,425.8999938964844,0.0,NORMAL,2.3114999999999437,1.0,2.4842309951782227,0.6142578125,4.359466552734375,1.79742431640625,3.888214111328125
2026-04-21 18:45:00+00:00,425.9100036621094,0.0,NORMAL,2.3114999999999437,1.0,2.4872941970825195,0.46551513671875,4.5260009765625,0.93798828125,3.542633056640625
2026-04-21 18:46:00+00:00,426.0,0.0,NORMAL,2.3114999999999437,0.0,2.47782039642334,0.5802001953125,4.42132568359375,1.290496826171875,3.4156494140625
2026-04-21 18:47:00+00:00,425.9100036621094,0.0,NORMAL,2.3114999999999437,0.0,2.403920888900757,0.715972900390625,4.1986083984375,1.421234130859375,3.3731689453125
2026-04-21 18:48:00+00:00,425.7550048828125,0.0,NORMAL,2.3114999999999437,0.0,2.204319477081299,0.67413330078125,4.01336669921875,1.0091552734375,3.070098876953125
2026-04-21 18:49:00+00:00,425.6099853515625,0.0,NORMAL,2.3114999999999437,0.0,2.105950355529785,0.74456787109375,3.853607177734375,0.96624755859375,3.106292724609375
2026-04-21 18:50:00+00:00,425.3800048828125,0.0,NORMAL,2.3114999999999437,0.0,1.4358117580413818,0.296356201171875,0.942291259765625,1.648895263671875,1.921051025390625
2026-04-21 18:51:00+00:00,425.55999755859375,0.0,NORMAL,2.3114999999999437,0.0,1.393483281135559,0.4088134765625,0.488983154296875,1.62518310546875,1.67327880859375
