anchor_timestamp,actual_next_close,aggregate_next_close,v8_5_next_close,v9_1_next_close,v9_5_next_close
2026-04-21 17:43:00+00:00,426.67498779296875,427.5675048828125,427.6050720214844,427.69091796875,430.65789794921875
2026-04-21 17:44:00+00:00,426.4300231933594,427.7815856933594,428.1143798828125,428.2442932128906,430.70135498046875
2026-04-21 17:45:00+00:00,426.239990234375,426.0231628417969,427.1025695800781,428.30859375,425.38458251953125
2026-04-21 17:46:00+00:00,426.0999450683594,427.3486022949219,426.9937438964844,427.2338562011719,430.6290588378906
2026-04-21 17:47:00+00:00,426.010009765625,427.20806884765625,427.0044250488281,427.6659240722656,430.3426513671875
2026-04-21 17:48:00+00:00,426.3900146484375,427.12213134765625,427.7723388671875,427.895263671875,430.52056884765625
2026-04-21 17:49:00+00:00,426.3500061035156,427.5032653808594,427.99322509765625,429.0211181640625,430.94195556640625
2026-04-21 17:50:00+00:00,426.30999755859375,427.43365478515625,427.611572265625,428.7730407714844,430.7226257324219
2026-04-21 17:51:00+00:00,426.57000732421875,427.3943786621094,427.9018859863281,428.5754699707031,430.7334899902344
2026-04-21 17:52:00+00:00,426.5400085449219,427.6522216796875,428.3325500488281,428.4913024902344,430.7953186035156
2026-04-21 17:53:00+00:00,426.2200012207031,427.6235046386719,428.04022216796875,428.3808288574219,430.9391784667969
2026-04-21 17:54:00+00:00,426.0199890136719,427.3045959472656,428.24810791015625,427.1549072265625,430.77880859375
2026-04-21 17:55:00+00:00,425.8000183105469,427.1029968261719,427.5972900390625,427.5184631347656,430.4004821777344
2026-04-21 17:56:00+00:00,425.8499755859375,426.33843994140625,422.4566345214844,427.345703125,426.9861755371094
2026-04-21 17:57:00+00:00,426.10003662109375,426.34423828125,422.40289306640625,427.6561279296875,426.9376525878906
2026-04-21 17:58:00+00:00,426.1600036621094,426.6106872558594,422.6785888671875,428.2048034667969,427.176513671875
2026-04-21 17:59:00+00:00,426.1800231933594,426.1470031738281,422.5953063964844,428.2967834472656,426.31524658203125
2026-04-21 18:00:00+00:00,426.40997314453125,426.1019592285156,422.37017822265625,428.5356140136719,426.222412109375
2026-04-21 18:01:00+00:00,426.800048828125,427.0439147949219,422.50543212890625,428.7191467285156,427.74139404296875
2026-04-21 18:02:00+00:00,426.79498291015625,426.7424621582031,422.4625244140625,428.4609680175781,427.03179931640625
2026-04-21 18:03:00+00:00,426.5049743652344,427.38482666015625,422.6854248046875,428.51641845703125,428.14678955078125
2026-04-21 18:04:00+00:00,426.1199951171875,427.0716857910156,422.8208923339844,427.8123474121094,427.81402587890625
2026-04-21 18:05:00+00:00,425.92999267578125,426.6589050292969,422.2978515625,427.4122314453125,427.3985595703125
2026-04-21 18:06:00+00:00,426.06500244140625,426.5407409667969,422.1116638183594,427.38189697265625,427.31640625
2026-04-21 18:07:00+00:00,425.9150085449219,426.09564208984375,422.0570983886719,428.06524658203125,426.37066650390625
2026-04-21 18:08:00+00:00,425.80999755859375,425.8334655761719,421.77117919921875,427.8629150390625,426.04388427734375
2026-04-21 18:09:00+00:00,425.75,425.7575378417969,421.6737976074219,427.3214416503906,426.0444030761719
2026-04-21 18:10:00+00:00,425.69000244140625,425.2015380859375,421.6049499511719,421.9061279296875,425.7691955566406
2026-04-21 18:11:00+00:00,425.7900085449219,425.1816101074219,421.6210632324219,422.07763671875,425.7423095703125
2026-04-21 18:12:00+00:00,425.7300109863281,425.6888122558594,421.8308410644531,427.9234313964844,425.8375244140625
2026-04-21 18:13:00+00:00,425.85003662109375,425.6056213378906,421.7433166503906,427.9693908691406,425.72625732421875
2026-04-21 18:14:00+00:00,425.9700012207031,425.776123046875,421.7330322265625,428.2059631347656,425.938232421875
2026-04-21 18:15:00+00:00,426.2099914550781,425.9601135253906,421.7774963378906,428.4921569824219,426.1611328125
2026-04-21 18:16:00+00:00,425.760009765625,426.07183837890625,422.1019592285156,428.3603820800781,426.2080078125
2026-04-21 18:17:00+00:00,425.5899963378906,425.0676574707031,419.9906921386719,429.1610107421875,424.8196716308594
2026-04-21 18:18:00+00:00,425.4899597167969,425.535400390625,421.8900451660156,426.5586242675781,425.83392333984375
2026-04-21 18:19:00+00:00,425.44500732421875,425.5411682128906,421.8954162597656,426.6843566894531,425.88140869140625
2026-04-21 18:20:00+00:00,425.5400085449219,425.3595275878906,421.39959716796875,426.90338134765625,425.61572265625
2026-04-21 18:21:00+00:00,425.68499755859375,425.46234130859375,421.5414733886719,427.6492004394531,425.63751220703125
2026-04-21 18:22:00+00:00,425.6549987792969,425.7528991699219,421.6722717285156,428.4700622558594,425.9596862792969
2026-04-21 18:23:00+00:00,425.6300048828125,425.67864990234375,421.63525390625,428.14068603515625,425.88897705078125
2026-04-21 18:24:00+00:00,425.59503173828125,425.6124267578125,421.3663024902344,428.1138916015625,425.8210754394531
2026-04-21 18:25:00+00:00,425.70001220703125,425.53076171875,421.4550476074219,427.9558410644531,425.7026672363281
2026-04-21 18:26:00+00:00,425.6350402832031,425.78729248046875,421.54058837890625,428.5682678222656,426.01727294921875
2026-04-21 18:27:00+00:00,425.6400451660156,425.6352233886719,421.575927734375,428.24212646484375,425.8168640136719
2026-04-21 18:28:00+00:00,425.82501220703125,426.2713317871094,421.53082275390625,428.0729675292969,426.97686767578125
2026-04-21 18:29:00+00:00,425.81500244140625,426.28717041015625,421.6208190917969,427.73797607421875,426.93670654296875
2026-04-21 18:30:00+00:00,425.6199645996094,426.38427734375,421.6113586425781,427.67413330078125,427.1246337890625
2026-04-21 18:31:00+00:00,425.6300048828125,425.6419982910156,421.72161865234375,426.77630615234375,426.0020446777344
2026-04-21 18:32:00+00:00,426.0500183105469,425.5000915527344,421.3721618652344,426.92218017578125,425.76873779296875
2026-04-21 18:33:00+00:00,426.25,425.8250427246094,421.68707275390625,426.9045104980469,426.0868225097656
2026-04-21 18:34:00+00:00,426.16998291015625,426.7892150878906,422.3155822753906,428.57855224609375,427.41357421875
2026-04-21 18:35:00+00:00,426.1050109863281,426.7449035644531,422.1517639160156,428.32513427734375,427.4294738769531
2026-04-21 18:36:00+00:00,425.875,426.6029052734375,422.1872863769531,427.87432861328125,427.26263427734375
2026-04-21 18:37:00+00:00,425.64996337890625,426.35888671875,421.9174499511719,427.00592041015625,427.0924377441406
2026-04-21 18:38:00+00:00,425.8299865722656,426.15252685546875,421.6831970214844,426.6407165527344,426.9194030761719
2026-04-21 18:39:00+00:00,425.78997802734375,426.2433776855469,421.8177185058594,427.6409606933594,426.84332275390625
2026-04-21 18:40:00+00:00,425.7550048828125,426.3685607910156,421.6195983886719,427.7869873046875,427.0948486328125
2026-04-21 18:41:00+00:00,425.9250183105469,426.30584716796875,421.7278137207031,427.6783142089844,427.0016174316406
2026-04-21 18:42:00+00:00,425.91998291015625,426.4504699707031,421.96337890625,427.744140625,427.1311340332031
2026-04-21 18:43:00+00:00,425.8999938964844,426.5598449707031,421.8769226074219,427.6640930175781,427.34991455078125
2026-04-21 18:44:00+00:00,425.9100036621094,426.5242614746094,421.6961364746094,427.7366027832031,427.3106689453125
2026-04-21 18:45:00+00:00,425.9999694824219,426.4654846191406,421.70587158203125,427.4658203125,427.23297119140625
2026-04-21 18:46:00+00:00,425.90997314453125,426.49017333984375,422.090087890625,427.630859375,427.16015625
2026-04-21 18:47:00+00:00,425.7550354003906,426.47100830078125,421.90277099609375,427.54254150390625,427.2086181640625
2026-04-21 18:48:00+00:00,425.6100158691406,426.2841491699219,421.5538330078125,427.3193359375,427.02947998046875
2026-04-21 18:49:00+00:00,425.37994384765625,426.12451171875,421.4741516113281,427.0260925292969,426.8687744140625
2026-04-21 18:50:00+00:00,425.5599670410156,425.26361083984375,421.4543151855469,426.6206970214844,425.50775146484375
2026-04-21 18:51:00+00:00,425.7300109863281,425.3211975097656,421.5960388183594,427.3676452636719,425.4031066894531
2026-04-21 18:52:00+00:00,425.70001220703125,425.5726013183594,421.83770751953125,428.0443115234375,425.6461486816406
2026-04-21 18:53:00+00:00,425.71002197265625,425.5407409667969,421.4638977050781,427.6225280761719,425.7047424316406
2026-04-21 18:54:00+00:00,426.4949645996094,425.3308410644531,421.5795593261719,421.6711120605469,426.0541076660156
2026-04-21 18:55:00+00:00,426.1600036621094,427.2684326171875,422.57958984375,428.2676696777344,428.1439514160156
2026-04-21 18:56:00+00:00,426.0050048828125,426.57684326171875,422.6468811035156,428.29315185546875,427.0768737792969
2026-04-21 18:57:00+00:00,426.219970703125,426.96710205078125,427.6539611816406,427.55377197265625,427.32330322265625
2026-04-21 18:58:00+00:00,426.17999267578125,427.2063903808594,427.8984375,427.92303466796875,427.6883544921875
2026-04-21 18:59:00+00:00,426.510009765625,426.7336120605469,422.00048828125,427.5829772949219,427.5156555175781
2026-04-21 19:00:00+00:00,426.6000671386719,427.13922119140625,422.34747314453125,428.2443542480469,427.9371337890625
2026-04-21 19:01:00+00:00,426.6100158691406,427.0926818847656,422.69970703125,428.49603271484375,427.7303161621094
2026-04-21 19:02:00+00:00,426.7200012207031,427.5387268066406,427.9957580566406,428.3678283691406,427.8755187988281
2026-04-21 19:03:00+00:00,426.5799865722656,427.6905212402344,428.15521240234375,428.51800537109375,428.1435241699219
2026-04-21 19:04:00+00:00,426.7900085449219,427.6276550292969,428.0859680175781,428.3596496582031,431.3556213378906
2026-04-21 19:05:00+00:00,427.1000061035156,427.8361511230469,428.3661804199219,428.4419860839844,431.41693115234375
2026-04-21 19:06:00+00:00,427.050048828125,428.1477355957031,428.6107482910156,429.28515625,431.8311767578125
2026-04-21 19:07:00+00:00,427.03997802734375,428.0991516113281,428.5668640136719,429.194091796875,431.9320373535156
2026-04-21 19:08:00+00:00,427.17999267578125,428.0893859863281,428.6377258300781,429.1169128417969,431.9433288574219
2026-04-21 19:09:00+00:00,427.04998779296875,428.2281188964844,429.019775390625,429.5027770996094,431.8942565917969
