anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-20 18:52:00+00:00,417.45001220703125,0.0,NORMAL,1.6964999999998545,0.0,1.556821346282959,0.515380859375,0.423675537109375,2.78985595703125,2.7073974609375
2026-04-20 18:53:00+00:00,417.4549865722656,0.0,NORMAL,1.6964999999998545,0.0,1.5741900205612183,0.773040771484375,0.141815185546875,2.9119873046875,2.81768798828125
2026-04-20 18:54:00+00:00,417.67999267578125,0.0,NORMAL,1.6964999999998545,1.0,1.6085443496704102,0.455108642578125,0.247283935546875,2.927398681640625,2.962615966796875
2026-04-20 18:55:00+00:00,417.67498779296875,0.0,NORMAL,1.6964999999998545,1.0,1.6090002059936523,0.35540771484375,0.292449951171875,2.97601318359375,3.024139404296875
2026-04-20 18:56:00+00:00,417.54998779296875,0.0,NORMAL,1.6964999999998545,0.0,2.7601983547210693,0.3341064453125,3.808990478515625,1.799285888671875,4.364166259765625
2026-04-20 18:57:00+00:00,417.385009765625,0.0,NORMAL,1.6964999999998545,0.0,2.628358840942383,0.376800537109375,3.793914794921875,1.370452880859375,4.24945068359375
2026-04-20 18:58:00+00:00,417.18499755859375,0.0,NORMAL,1.6964999999998545,1.0,1.5141186714172363,0.2911376953125,0.41351318359375,2.057830810546875,2.684295654296875
2026-04-20 18:59:00+00:00,416.9700012207031,0.0,NORMAL,1.6964999999998545,1.0,1.5063433647155762,0.45751953125,0.737823486328125,1.925262451171875,2.56817626953125
2026-04-20 19:00:00+00:00,416.94000244140625,0.0,NORMAL,1.6964999999998545,0.0,1.5057055950164795,0.659698486328125,0.654388427734375,1.878265380859375,2.383026123046875
2026-04-20 19:01:00+00:00,417.2300109863281,0.0,NORMAL,1.7535000000001266,1.0,1.5048333406448364,0.259521484375,0.51971435546875,2.30853271484375,2.639190673828125
2026-04-20 19:02:00+00:00,417.0199890136719,0.0,NORMAL,1.7535000000001266,0.0,1.4857122898101807,0.3695068359375,0.73626708984375,2.360870361328125,2.6964111328125
2026-04-20 19:03:00+00:00,417.0799865722656,0.0,NORMAL,1.6829999999998502,0.0,1.454349398612976,0.537933349609375,0.879669189453125,2.28021240234375,2.441070556640625
2026-04-20 19:04:00+00:00,417.2300109863281,0.0,NORMAL,1.6829999999998502,1.0,1.4458136558532715,0.294647216796875,0.72344970703125,2.46240234375,2.462890625
2026-04-20 19:05:00+00:00,417.1549987792969,0.0,NORMAL,1.6829999999998502,0.0,1.4521613121032715,0.595062255859375,0.83209228515625,2.20672607421875,2.32415771484375
2026-04-20 19:06:00+00:00,417.25,0.0,NORMAL,1.6829999999998502,0.0,1.4726781845092773,0.738800048828125,0.709808349609375,2.067657470703125,2.01300048828125
2026-04-20 19:07:00+00:00,417.4599914550781,0.0,NORMAL,1.6829999999998502,0.0,1.4485137462615967,0.60076904296875,0.334075927734375,2.51092529296875,2.487762451171875
2026-04-20 19:08:00+00:00,417.57000732421875,0.0,NORMAL,1.6829999999998502,1.0,1.4381731748580933,0.612213134765625,0.378082275390625,2.263946533203125,2.291656494140625
2026-04-20 19:09:00+00:00,417.55499267578125,0.0,NORMAL,1.6829999999998502,1.0,1.4759472608566284,0.425384521484375,0.1851806640625,2.404327392578125,2.644439697265625
