anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-21 15:44:00+00:00,424.9599914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.9880291223526,0.201141357421875,1.264556884765625,0.9368896484375,2.132965087890625
2026-04-21 15:45:00+00:00,425.2300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.0560083389282227,0.582977294921875,2.0635986328125,1.0177001953125,2.301605224609375
2026-04-21 15:46:00+00:00,425.1000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.8721917867660522,0.5927734375,2.024810791015625,0.7720947265625,2.016632080078125
2026-04-21 15:47:00+00:00,425.0400085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.881882905960083,0.0162353515625,2.118621826171875,0.51654052734375,2.216552734375
2026-04-21 15:48:00+00:00,425.44000244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.60347843170166,0.568511962890625,2.0982666015625,1.302581787109375,2.820648193359375
2026-04-21 15:49:00+00:00,425.55999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.2432172298431396,1.32379150390625,1.915679931640625,0.82550048828125,3.29901123046875
2026-04-21 15:50:00+00:00,425.0299987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,0.0,1.856472134590149,0.741546630859375,1.3841552734375,0.49395751953125,2.651763916015625
2026-04-21 15:51:00+00:00,424.94000244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.723455786705017,0.75201416015625,1.044830322265625,0.0997314453125,2.247406005859375
2026-04-21 15:52:00+00:00,424.7850036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.6387401819229126,0.275848388671875,0.740814208984375,0.35772705078125,1.80377197265625
2026-04-21 15:53:00+00:00,425.125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.8481897115707397,0.190521240234375,0.97491455078125,0.874542236328125,2.048126220703125
2026-04-21 15:54:00+00:00,425.510009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.1758086681365967,0.4134521484375,1.319610595703125,1.479583740234375,2.347076416015625
2026-04-21 15:55:00+00:00,425.6000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.308056592941284,0.350738525390625,1.309478759765625,1.406890869140625,1.98748779296875
2026-04-21 15:56:00+00:00,425.760009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.6188628673553467,0.675018310546875,0.02093505859375,2.334228515625,0.465118408203125
2026-04-21 15:57:00+00:00,425.9100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.5746350288391113,0.72003173828125,0.263031005859375,2.067596435546875,1.0025634765625
2026-04-21 15:58:00+00:00,426.0150146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.6685577630996704,0.7850341796875,0.702728271484375,2.12652587890625,1.457061767578125
2026-04-21 15:59:00+00:00,426.05499267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.8975573778152466,0.72503662109375,1.094207763671875,2.175994873046875,1.782745361328125
2026-04-21 16:00:00+00:00,426.1549987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,2.014199733734131,0.670074462890625,1.020355224609375,1.948760986328125,1.439056396484375
2026-04-21 16:01:00+00:00,426.30999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.0251569747924805,1.08502197265625,0.845703125,2.09686279296875,1.932403564453125
2026-04-21 16:02:00+00:00,426.04998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,0.0,0.0,1.9412646293640137,1.07501220703125,0.50274658203125,2.621826171875,1.965423583984375
2026-04-21 16:03:00+00:00,425.79998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.739831566810608,1.140045166015625,0.061431884765625,2.44512939453125,1.475433349609375
2026-04-21 16:04:00+00:00,425.4849853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,1.0,1.6237139701843262,0.649993896484375,0.34808349609375,2.565521240234375,1.252899169921875
2026-04-21 16:05:00+00:00,425.6600036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,1.0,1.4654974937438965,0.565093994140625,0.687713623046875,2.464935302734375,0.973175048828125
2026-04-21 16:06:00+00:00,425.9200134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.791567325592041,0.5350341796875,0.0987548828125,2.959625244140625,1.539794921875
2026-04-21 16:07:00+00:00,426.2099914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,2.0459234714508057,0.730072021484375,0.771453857421875,3.29156494140625,1.816436767578125
2026-04-21 16:08:00+00:00,426.30499267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,2.353917121887207,0.74005126953125,1.4080810546875,3.466156005859375,2.10693359375
2026-04-21 16:09:00+00:00,426.3900146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,2.1450414657592773,0.37506103515625,1.37786865234375,3.17791748046875,2.01751708984375
2026-04-21 16:10:00+00:00,426.8399963378906,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.461785316467285,1.105010986328125,1.414581298828125,3.609466552734375,1.907318115234375
2026-04-21 16:11:00+00:00,426.55999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,2.5874786376953125,1.384979248046875,1.1451416015625,3.5831298828125,2.159942626953125
2026-04-21 16:12:00+00:00,426.0,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,2.295598030090332,1.135009765625,1.098602294921875,3.033416748046875,2.2294921875
2026-04-21 16:13:00+00:00,425.69000244140625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,2.8369524478912354,0.652740478515625,2.259796142578125,1.827667236328125,4.119415283203125
2026-04-21 16:14:00+00:00,425.5,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.5610718727111816,0.46893310546875,1.770294189453125,1.66033935546875,4.04412841796875
2026-04-21 16:15:00+00:00,425.5799865722656,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,2.73274302482605,0.944732666015625,1.6632080078125,1.833160400390625,3.85882568359375
2026-04-21 16:16:00+00:00,425.4599914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,1.0759758949279785,0.312469482421875,0.951080322265625,2.08319091796875,1.723724365234375
2026-04-21 16:17:00+00:00,425.4200134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,0.894641101360321,0.382598876953125,0.36334228515625,1.7919921875,1.212890625
2026-04-21 16:18:00+00:00,425.4599914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,0.9173998832702637,0.516815185546875,0.331787109375,1.861602783203125,0.846038818359375
2026-04-21 16:19:00+00:00,425.5950012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,0.9413824677467346,0.64691162109375,0.46746826171875,2.0845947265625,0.70294189453125
2026-04-21 16:20:00+00:00,425.7850036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,1.0,0.9541003704071045,0.258026123046875,0.7628173828125,2.007568359375,0.70074462890625
2026-04-21 16:21:00+00:00,425.6099853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,-1.0,1.0,1.0,0.9112445116043091,0.482666015625,0.611907958984375,1.186126708984375,0.040557861328125
2026-04-21 16:22:00+00:00,425.6000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,0.0,0.0,0.926043689250946,0.493896484375,1.014923095703125,1.27166748046875,0.613983154296875
2026-04-21 16:23:00+00:00,425.6300048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,0.9020092487335205,0.353302001953125,1.0985107421875,1.051788330078125,1.075439453125
2026-04-21 16:24:00+00:00,425.5,0.0,NORMAL,0.8245124999999791,0.671824999999983,-1.0,-1.0,1.0,0.8725695610046387,0.417022705078125,1.138031005859375,0.72613525390625,0.691375732421875
2026-04-21 16:25:00+00:00,425.3900146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,0.8427636623382568,0.22900390625,0.802886962890625,0.286285400390625,0.56640625
2026-04-21 16:26:00+00:00,425.1700134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,0.7810388207435608,0.134765625,0.32861328125,0.08154296875,0.634246826171875
2026-04-21 16:27:00+00:00,424.9750061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,0.8188183307647705,0.375335693359375,0.169708251953125,0.137908935546875,0.397674560546875
2026-04-21 16:28:00+00:00,424.8999938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,1.1439989805221558,0.511871337890625,0.9735107421875,1.386138916015625,1.0325927734375
2026-04-21 16:29:00+00:00,424.68499755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,1.0718804597854614,0.142822265625,1.31512451171875,0.99957275390625,1.12420654296875
2026-04-21 16:30:00+00:00,424.95001220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,-1.0,0.0,0.0,0.839825451374054,0.979156494140625,0.990234375,0.1763916015625,0.675079345703125
2026-04-21 16:31:00+00:00,425.3999938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,1.0,0.0,0.9401171803474426,0.426910400390625,0.88214111328125,1.0447998046875,1.482940673828125
2026-04-21 16:32:00+00:00,425.5199890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.0601251125335693,0.129974365234375,0.01702880859375,1.471710205078125,1.644195556640625
2026-04-21 16:33:00+00:00,425.75,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.83012318611145,0.28997802734375,1.94366455078125,1.39337158203125,3.506072998046875
2026-04-21 16:34:00+00:00,425.8999938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,3.0958635807037354,0.098907470703125,1.914306640625,1.921783447265625,3.3662109375
2026-04-21 16:35:00+00:00,426.2699890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,3.650853157043457,0.244781494140625,2.2288818359375,2.40484619140625,3.707855224609375
2026-04-21 16:36:00+00:00,426.45001220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.8886632919311523,1.08428955078125,2.49041748046875,2.5604248046875,4.158416748046875
2026-04-21 16:37:00+00:00,426.0199890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.2424004077911377,0.7620849609375,2.1943359375,1.735107421875,3.934539794921875
2026-04-21 16:38:00+00:00,425.6700134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.8926403522491455,0.143890380859375,1.8021240234375,1.436981201171875,3.480224609375
2026-04-21 16:39:00+00:00,425.8500061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.960453510284424,0.581817626953125,2.345672607421875,1.53277587890625,3.181884765625
2026-04-21 16:40:00+00:00,425.9049987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,3.187617301940918,0.904541015625,2.4022216796875,1.7071533203125,3.424835205078125
2026-04-21 16:41:00+00:00,425.82501220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,2.0350584983825684,0.879974365234375,0.37078857421875,2.620086669921875,1.1873779296875
2026-04-21 16:42:00+00:00,425.7699890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,2.1013903617858887,0.864959716796875,0.060577392578125,3.018798828125,0.930084228515625
2026-04-21 16:43:00+00:00,425.7300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.9843378067016602,1.185028076171875,0.744659423828125,2.946563720703125,1.092529296875
2026-04-21 16:44:00+00:00,425.3699951171875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.6100231409072876,0.8250732421875,0.007232666015625,2.616119384765625,1.040496826171875
2026-04-21 16:45:00+00:00,425.3699951171875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.7764732837677,0.36151123046875,1.4488525390625,1.70562744140625,3.5845947265625
2026-04-21 16:46:00+00:00,425.4800109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,2.976755380630493,0.390777587890625,1.824554443359375,1.71173095703125,3.71759033203125
2026-04-21 16:47:00+00:00,425.6499938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.0858776569366455,0.5643310546875,2.15325927734375,1.6593017578125,3.545806884765625
2026-04-21 16:48:00+00:00,425.4700012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,2.8217554092407227,0.128875732421875,1.91796875,1.493896484375,3.0858154296875
2026-04-21 16:49:00+00:00,425.760009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,3.100484609603882,0.38568115234375,2.24822998046875,2.1666259765625,3.38555908203125
2026-04-21 16:50:00+00:00,425.7900085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,3.1733288764953613,0.696044921875,2.31378173828125,2.153717041015625,3.435638427734375
2026-04-21 16:51:00+00:00,425.5199890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,0.0,1.086765170097351,0.183837890625,0.655426025390625,2.112823486328125,1.904693603515625
2026-04-21 16:52:00+00:00,425.3599853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,0.9927130341529846,0.19091796875,0.3173828125,1.48406982421875,1.755218505859375
2026-04-21 16:53:00+00:00,425.4150085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.0897899866104126,0.017822265625,0.424468994140625,1.330657958984375,2.032623291015625
2026-04-21 16:54:00+00:00,425.375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.1144256591796875,0.06976318359375,0.7569580078125,1.232940673828125,2.187744140625
2026-04-21 16:55:00+00:00,425.3399963378906,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,1.1689538955688477,0.031494140625,0.707794189453125,1.279266357421875,2.025238037109375
2026-04-21 16:56:00+00:00,425.2449951171875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.1907788515090942,0.16204833984375,0.601226806640625,1.46942138671875,2.211944580078125
2026-04-21 16:57:00+00:00,425.30999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.2810406684875488,0.020111083984375,0.4044189453125,1.844635009765625,2.254791259765625
2026-04-21 16:58:00+00:00,425.32000732421875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,1.3183807134628296,0.371490478515625,0.09503173828125,1.961578369140625,2.585540771484375
2026-04-21 16:59:00+00:00,424.9100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.3153539896011353,0.1517333984375,0.359375,1.8878173828125,2.213470458984375
2026-04-21 17:00:00+00:00,424.9599914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.3371191024780273,0.0938720703125,0.287506103515625,1.63043212890625,2.044158935546875
2026-04-21 17:01:00+00:00,424.989990234375,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,-1.0,0.0,1.3848748207092285,0.53533935546875,0.035064697265625,1.77056884765625,2.32379150390625
2026-04-21 17:02:00+00:00,425.3299865722656,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.4502172470092773,0.17999267578125,0.6800537109375,2.208984375,2.53497314453125
2026-04-21 17:03:00+00:00,425.6099853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.5623486042022705,0.110015869140625,1.19012451171875,2.944091796875,3.156494140625
2026-04-21 17:04:00+00:00,425.6000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,2.6416962146759033,0.123321533203125,2.80474853515625,2.42388916015625,4.946075439453125
2026-04-21 17:05:00+00:00,425.5799865722656,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,2.752448797225952,0.5228271484375,2.535980224609375,2.394744873046875,5.0579833984375
2026-04-21 17:06:00+00:00,425.29998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,2.398724317550659,0.396331787109375,2.48516845703125,2.396392822265625,4.867401123046875
2026-04-21 17:07:00+00:00,425.0799865722656,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,1.0,1.709800362586975,0.115936279296875,0.92626953125,2.069580078125,2.329742431640625
2026-04-21 17:08:00+00:00,424.9200134277344,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.6255340576171875,0.35235595703125,1.072357177734375,2.44537353515625,2.602294921875
2026-04-21 17:09:00+00:00,424.6600036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,0.0,1.6503119468688965,0.340484619140625,0.60858154296875,2.33184814453125,2.286895751953125
2026-04-21 17:10:00+00:00,424.9100036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,-1.0,1.0,1.6263513565063477,0.00360107421875,0.541290283203125,2.619049072265625,1.9913330078125
2026-04-21 17:11:00+00:00,424.67999267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.8,-1.0,0.0,1.7350592613220215,0.2818603515625,0.7021484375,2.367156982421875,1.400604248046875
2026-04-21 17:12:00+00:00,424.75,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.7596099376678467,0.470001220703125,0.74981689453125,2.21417236328125,1.682769775390625
2026-04-21 17:13:00+00:00,424.3800048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.698630928993225,0.031219482421875,0.55731201171875,1.813079833984375,1.39727783203125
2026-04-21 17:14:00+00:00,424.3900146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.8090667724609375,0.1358642578125,0.857269287109375,1.84014892578125,1.1766357421875
2026-04-21 17:15:00+00:00,424.54998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.7832471132278442,0.296234130859375,1.074249267578125,1.565704345703125,1.20916748046875
2026-04-21 17:16:00+00:00,424.20001220703125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.8015496730804443,0.193756103515625,0.937774658203125,1.1995849609375,0.68829345703125
2026-04-21 17:17:00+00:00,424.3999938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,0.0,1.0,1.8165374994277954,0.117828369140625,0.645355224609375,1.363861083984375,0.979034423828125
2026-04-21 17:18:00+00:00,424.19500732421875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,-1.0,1.0,1.716092586517334,0.246246337890625,0.34466552734375,1.16168212890625,0.7467041015625
2026-04-21 17:19:00+00:00,423.8800048828125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,1.4879584312438965,0.485321044921875,0.331634521484375,1.184539794921875,0.20257568359375
2026-04-21 17:20:00+00:00,423.75,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,1.6228870153427124,0.5491943359375,0.807861328125,0.974822998046875,0.013519287109375
2026-04-21 17:21:00+00:00,423.6600036621094,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,-1.0,0.0,2.196098566055298,0.3658447265625,0.90643310546875,0.415985107421875,2.029937744140625
2026-04-21 17:22:00+00:00,424.0150146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,1.0,1.9242260456085205,0.029937744140625,0.386749267578125,0.2747802734375,1.729095458984375
2026-04-21 17:23:00+00:00,424.1449890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,0.0,1.441304326057434,0.519561767578125,0.52044677734375,1.12017822265625,0.376129150390625
2026-04-21 17:24:00+00:00,424.0299987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,1.0,1.4639270305633545,0.095428466796875,0.846282958984375,0.68310546875,0.290130615234375
2026-04-21 17:25:00+00:00,424.42999267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.6000000000000001,1.0,1.0,1.5691614151000977,0.017669677734375,0.618255615234375,0.83026123046875,0.114013671875
2026-04-21 17:26:00+00:00,424.57000732421875,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,0.0,1.3957751989364624,0.190032958984375,0.038482666015625,0.999786376953125,0.07891845703125
2026-04-21 17:27:00+00:00,424.4800109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.346036434173584,0.050018310546875,0.130950927734375,0.891265869140625,0.117828369140625
2026-04-21 17:28:00+00:00,424.5299987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.441104769706726,0.019989013671875,0.013671875,0.861785888671875,0.381103515625
2026-04-21 17:29:00+00:00,424.6499938964844,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.0376880168914795,0.401611328125,1.284820556640625,0.154083251953125,1.19659423828125
2026-04-21 17:30:00+00:00,424.7699890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,0.8,1.0,1.0,1.0343139171600342,0.0931396484375,1.36260986328125,0.034332275390625,1.550048828125
2026-04-21 17:31:00+00:00,425.04998779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,1.5099616050720215,0.955352783203125,1.789703369140625,0.1732177734375,2.000152587890625
2026-04-21 17:32:00+00:00,424.8599853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.403934359550476,0.699554443359375,1.446197509765625,0.058990478515625,1.984161376953125
2026-04-21 17:33:00+00:00,424.9849853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.1570708751678467,0.580078125,0.239959716796875,0.9073486328125,0.12066650390625
2026-04-21 17:34:00+00:00,425.2300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.2127472162246704,0.7850341796875,0.104736328125,1.10980224609375,0.159759521484375
2026-04-21 17:35:00+00:00,425.2699890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,1.1756787300109863,1.005035400390625,0.0975341796875,1.24884033203125,0.0950927734375
2026-04-21 17:36:00+00:00,425.0899963378906,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.2600488662719727,0.63507080078125,0.7183837890625,1.474945068359375,0.547515869140625
2026-04-21 17:37:00+00:00,425.2799987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,0.0,0.0,1.269016146659851,0.88507080078125,0.72308349609375,1.7965087890625,0.716094970703125
2026-04-21 17:38:00+00:00,425.2200012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,0.0,1.0,1.2998723983764648,0.3150634765625,0.906341552734375,1.83428955078125,0.66693115234375
2026-04-21 17:39:00+00:00,425.7300109863281,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.4622912406921387,0.69500732421875,0.542327880859375,1.972381591796875,0.229888916015625
2026-04-21 17:40:00+00:00,425.8599853515625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.3499096632003784,0.5399169921875,0.83685302734375,2.142425537109375,0.22259521484375
2026-04-21 17:41:00+00:00,426.1449890136719,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.6779162883758545,0.69000244140625,0.16375732421875,2.446380615234375,0.88702392578125
2026-04-21 17:42:00+00:00,426.2799987792969,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.9687494039535522,0.645050048828125,0.563507080078125,2.342498779296875,1.166168212890625
2026-04-21 17:43:00+00:00,426.4599914550781,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.879910945892334,0.610015869140625,0.442718505859375,2.554412841796875,0.932373046875
2026-04-21 17:44:00+00:00,426.67498779296875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.14262318611145,1.069976806640625,0.418182373046875,3.071502685546875,1.045440673828125
2026-04-21 17:45:00+00:00,426.42999267578125,0.0,NORMAL,0.8245124999999791,0.671824999999983,-0.6000000000000001,1.0,0.0,2.706693172454834,0.5877685546875,1.174652099609375,2.38153076171875,9.1552734375e-05
2026-04-21 17:46:00+00:00,426.239990234375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.5668377876281738,0.965087890625,0.245941162109375,3.07275390625,0.558990478515625
2026-04-21 17:47:00+00:00,426.1000061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,1.6234911680221558,0.9150390625,0.26226806640625,2.859710693359375,0.198944091796875
2026-04-21 17:48:00+00:00,426.010009765625,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,1.0,1.7091253995895386,0.445068359375,0.19268798828125,2.464385986328125,0.5159912109375
2026-04-21 17:49:00+00:00,426.3900146484375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.3684539794921875,0.865081787109375,1.00531005859375,2.86102294921875,1.4671630859375
2026-04-21 17:50:00+00:00,426.3500061035156,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.0227363109588623,0.865081787109375,0.700164794921875,2.802825927734375,0.981781005859375
2026-04-21 17:51:00+00:00,426.30999755859375,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,1.0,1.8942315578460693,0.5650634765625,1.071685791015625,2.336669921875,1.58770751953125
2026-04-21 17:52:00+00:00,426.57000732421875,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.0086071491241455,0.85504150390625,1.176605224609375,2.09930419921875,1.56298828125
2026-04-21 17:53:00+00:00,426.5400085449219,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,1.0,0.0,2.132009983062744,1.14508056640625,0.998138427734375,2.212799072265625,1.849090576171875
2026-04-21 17:54:00+00:00,426.2200012207031,0.0,NORMAL,0.8245124999999791,0.671824999999983,1.0,-1.0,0.0,2.056288480758667,1.02508544921875,0.883514404296875,2.33953857421875,1.923828125
