anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,aggregate_soft_swing_cap,aggregate_t1_temporal_cap,aggregate_t1_direction_vote,aggregate_t1_momentum_sign,direction_hit,path_mae,path_ohlc_mae,path_range_mae,step_1_ohlc_mae,step_1_range_mae,horizon_ohlc_mae,step_1_close_mae,step_3_close_mae,step_5_close_mae,step_7_close_mae
2026-02-04 05:00:00+00:00,411.25,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,10.435747146606445,9.34508991241455,2.241237163543701,2.1486358642578125,2.007354736328125,14.183113098144531,2.638031005859375,15.44970703125,3.818267822265625,15.726959228515625
2026-02-05 05:00:00+00:00,414.17999267578125,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,11.914289474487305,10.860658645629883,3.399570941925049,14.334701538085938,4.81988525390625,14.944595336914062,20.975494384765625,2.448944091796875,12.226226806640625,16.746124267578125
2026-02-06 05:00:00+00:00,393.6499938964844,0.35231621771855065,NORMAL,,,0.0,0.0,1.0,7.6313652992248535,8.001670837402344,3.04254150390625,4.032684326171875,3.610565185546875,1.9551620483398438,6.699737548828125,15.05181884765625,3.452239990234375,2.769073486328125
2026-02-09 05:00:00+00:00,401.0150146484375,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,6.354457378387451,6.758378028869629,4.287540912628174,6.720817565917969,2.72528076171875,6.694053649902344,11.4482421875,0.498870849609375,3.8408203125,7.1077880859375
2026-02-10 05:00:00+00:00,413.69000244140625,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,13.802664756774902,12.975150108337402,3.8554599285125732,3.9877166748046875,0.574554443359375,16.98436737060547,0.9857177734375,14.082611083984375,20.23931884765625,19.21038818359375
2026-02-11 05:00:00+00:00,413.32000732421875,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,18.152435302734375,16.55203628540039,3.702723979949951,5.644081115722656,3.7816162109375,22.282730102539062,10.562896728515625,17.1038818359375,19.866363525390625,22.857879638671875
2026-02-12 05:00:00+00:00,404.239990234375,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,10.809456825256348,9.311633110046387,3.7010715007781982,2.6721115112304688,4.3165283203125,17.9949951171875,3.613861083984375,12.864013671875,10.50830078125,23.112213134765625
2026-02-13 05:00:00+00:00,401.8800048828125,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,10.29808235168457,9.341756820678711,3.3117501735687256,1.595062255859375,3.80242919921875,19.631729125976562,1.8514404296875,7.3909912109375,9.1240234375,17.25
2026-02-17 05:00:00+00:00,401.17999267578125,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,9.93183708190918,9.606297492980957,2.8738620281219482,4.622222900390625,4.25286865234375,9.704322814941406,5.885711669921875,7.94390869140625,21.196868896484375,5.594512939453125
2026-02-18 05:00:00+00:00,396.760009765625,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,4.719512939453125,5.216213703155518,1.9563554525375366,1.6634674072265625,3.360687255859375,4.213935852050781,1.814788818359375,2.854278564453125,10.080780029296875,2.07659912109375
2026-02-19 05:00:00+00:00,399.55999755859375,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,6.2281622886657715,6.623560428619385,1.9295785427093506,0.8193283081054688,0.910888671875,7.977287292480469,2.112762451171875,16.79864501953125,0.203094482421875,8.48468017578125
2026-02-20 05:00:00+00:00,398.4100036621094,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,6.048544883728027,6.959513187408447,2.5651071071624756,2.4895706176757812,4.354217529296875,4.758888244628906,1.847412109375,11.5126953125,1.860565185546875,2.732208251953125
2026-02-23 05:00:00+00:00,397.2799987792969,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,5.577689170837402,5.79740571975708,2.4824087619781494,8.340415954589844,2.75787353515625,3.716949462890625,13.064605712890625,2.85626220703125,4.650970458984375,4.09344482421875
2026-02-24 05:00:00+00:00,384.635009765625,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,11.804757118225098,10.009376525878906,2.7524588108062744,2.2813720703125,2.879608154296875,17.51813507080078,3.8040771484375,13.968292236328125,10.991729736328125,18.044891357421875
2026-02-25 05:00:00+00:00,389.05999755859375,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,11.719151496887207,9.793179512023926,1.9507838487625122,6.079048156738281,1.527313232421875,18.381309509277344,10.6788330078125,1.681549072265625,13.43212890625,20.708282470703125
2026-02-26 05:00:00+00:00,400.5199890136719,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,5.583221435546875,5.842280864715576,1.7359619140625,2.8915252685546875,0.684967041015625,10.554977416992188,1.424224853515625,2.117828369140625,4.64569091796875,9.140960693359375
2026-02-27 05:00:00+00:00,401.7799987792969,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,5.6516242027282715,5.7801384925842285,3.3260498046875,9.083244323730469,3.70941162109375,5.661628723144531,9.020263671875,1.46478271484375,8.15997314453125,7.806793212890625
2026-03-02 05:00:00+00:00,392.79998779296875,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,14.952845573425293,13.179329872131348,3.228092670440674,3.52984619140625,1.459808349609375,16.54875946044922,6.31280517578125,13.7899169921875,18.321502685546875,14.93035888671875
2026-03-03 05:00:00+00:00,398.489990234375,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,9.424338340759277,8.721353530883789,3.40814208984375,4.0391082763671875,4.807891845703125,8.673698425292969,5.47222900390625,12.56463623046875,12.103973388671875,8.050750732421875
2026-03-04 05:00:00+00:00,403.79998779296875,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,4.979152202606201,4.599963665008545,2.9921786785125732,2.4931182861328125,0.774200439453125,2.8211441040039062,2.4046630859375,6.763916015625,3.945587158203125,1.496246337890625
2026-03-05 05:00:00+00:00,405.0,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,4.545506000518799,3.611466646194458,3.7917044162750244,3.6245269775390625,3.40838623046875,4.13818359375,6.9420166015625,6.333648681640625,1.481719970703125,7.404998779296875
2026-03-06 05:00:00+00:00,410.6600036621094,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,4.781546592712402,4.69694185256958,3.3398525714874268,1.9210586547851562,5.718536376953125,10.098060607910156,0.205108642578125,1.702728271484375,6.26678466796875,8.841033935546875
2026-03-09 04:00:00+00:00,408.7200012207031,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,4.312600135803223,4.122585773468018,2.6097280979156494,2.6729507446289062,2.9847412109375,5.9411773681640625,1.686859130859375,1.16748046875,9.70147705078125,7.465545654296875
2026-03-10 04:00:00+00:00,409.3900146484375,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,7.735687255859375,6.692698955535889,2.052738666534424,1.971343994140625,1.607696533203125,13.402534484863281,2.457366943359375,5.951568603515625,7.3037109375,16.477264404296875
2026-03-11 04:00:00+00:00,405.760009765625,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,7.991032123565674,6.92126989364624,2.7002956867218018,0.4752960205078125,1.594146728515625,15.570091247558594,0.2864990234375,10.75738525390625,6.282745361328125,16.36907958984375
2026-03-12 04:00:00+00:00,404.80999755859375,0.0,NORMAL,,,0.0,0.0,0.0,10.795698165893555,9.54612922668457,3.4756991863250732,1.9638595581054688,4.478057861328125,20.543678283691406,3.03173828125,6.48651123046875,13.5186767578125,22.486053466796875
2026-03-13 04:00:00+00:00,401.8900146484375,0.0,NORMAL,,,0.0,0.0,0.0,10.636723518371582,9.460603713989258,2.518589496612549,3.3552703857421875,1.589996337890625,17.88433074951172,6.603118896484375,3.35150146484375,12.894866943359375,19.27288818359375
2026-03-16 04:00:00+00:00,395.5299987792969,0.0,NORMAL,,,0.0,0.0,1.0,10.917288780212402,9.237561225891113,2.922367572784424,2.266571044921875,3.785797119140625,19.9998779296875,3.713775634765625,6.777099609375,16.015228271484375,24.7626953125
2026-03-17 04:00:00+00:00,399.8599853515625,0.0,NORMAL,,,0.0,0.0,0.0,16.88079833984375,14.915822982788086,2.5723745822906494,0.8774337768554688,2.648681640625,27.373321533203125,0.624420166015625,12.561492919921875,18.51611328125,30.266754150390625
2026-03-18 04:00:00+00:00,399.6499938964844,0.0,NORMAL,,,0.0,0.0,0.0,20.98124885559082,18.60181999206543,2.213932514190674,5.45269775390625,2.237640380859375,31.384307861328125,8.078521728515625,18.82318115234375,27.688140869140625,35.141815185546875
2026-03-19 04:00:00+00:00,391.7900085449219,0.0,NORMAL,,,0.0,0.0,0.0,18.559818267822266,16.21231460571289,1.8105250597000122,2.7410812377929688,3.803131103515625,33.182884216308594,3.12738037109375,10.498779296875,22.06201171875,36.07989501953125
2026-03-20 04:00:00+00:00,388.989990234375,0.0,NORMAL,,,0.0,0.0,0.0,20.0054931640625,17.47412872314453,2.231898784637451,5.7330169677734375,3.161834716796875,30.125694274902344,7.25811767578125,17.512481689453125,24.33734130859375,32.307220458984375
2026-03-23 04:00:00+00:00,381.8999938964844,0.0,NORMAL,,,0.0,0.0,1.0,15.663640022277832,13.947184562683105,2.1217739582061768,1.3777923583984375,3.596405029296875,16.171844482421875,0.49432373046875,13.49310302734375,27.687408447265625,13.859954833984375
2026-03-24 04:00:00+00:00,383.1050109863281,0.0,NORMAL,,,0.0,0.0,0.0,18.10581398010254,16.08539390563965,1.9096025228500366,6.619819641113281,2.180511474609375,13.470603942871094,11.507476806640625,19.249664306640625,25.803070068359375,15.31494140625
2026-03-25 04:00:00+00:00,372.6700134277344,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,8.426374435424805,7.8908867835998535,2.1028878688812256,1.8697357177734375,2.32220458984375,5.391304016113281,2.3599853515625,19.10723876953125,5.318939208984375,1.55352783203125
2026-03-26 04:00:00+00:00,371.07000732421875,0.0,NORMAL,,,0.0,0.0,0.0,8.170144081115723,7.485850811004639,1.7434518337249756,2.9543533325195312,0.33624267578125,2.8767776489257812,6.76971435546875,17.153961181640625,6.493255615234375,2.92816162109375
2026-03-27 04:00:00+00:00,365.7900085449219,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,3.9411184787750244,3.6471927165985107,3.3747775554656982,7.31085205078125,4.28070068359375,1.4006195068359375,10.117889404296875,0.156402587890625,3.21966552734375,1.93341064453125
2026-03-30 04:00:00+00:00,356.8550109863281,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,10.47698974609375,10.426934242248535,3.089595317840576,2.6236953735351562,0.76800537109375,19.032623291015625,0.783355712890625,9.15167236328125,12.493072509765625,14.163177490234375
2026-03-31 04:00:00+00:00,358.82000732421875,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,9.244218826293945,8.958836555480957,3.024867534637451,7.5740814208984375,0.89581298828125,7.279014587402344,9.909088134765625,10.5418701171875,8.217742919921875,8.3607177734375
2026-04-01 04:00:00+00:00,370.1300048828125,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,1.2893458604812622,2.7002880573272705,3.7862026691436768,2.3456802368164062,4.551025390625,1.3717727661132812,2.0985107421875,0.473663330078125,1.790557861328125,1.275970458984375
2026-04-02 04:00:00+00:00,369.4599914550781,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,2.6130239963531494,2.732287883758545,2.66558837890625,2.1411590576171875,0.536376953125,6.0379791259765625,2.46966552734375,1.134185791015625,0.156097412109375,11.038299560546875
2026-04-06 04:00:00+00:00,373.510009765625,0.0,NORMAL,,,0.0,0.0,0.0,5.7216925621032715,5.461649417877197,3.1523001194000244,1.4849853515625,4.086151123046875,15.955223083496094,1.19244384765625,1.833404541015625,4.89935302734375,17.7513427734375
2026-04-07 04:00:00+00:00,372.75,0.0,NORMAL,,,0.0,0.0,0.0,10.253870964050293,9.414250373840332,4.364510536193848,2.4438629150390625,1.53558349609375,30.551170349121094,0.682891845703125,3.2904052734375,8.499176025390625,35.853515625
2026-04-08 04:00:00+00:00,372.3999938964844,0.0,NORMAL,,,0.0,0.0,0.0,17.003767013549805,15.424262046813965,3.346553325653076,6.7957611083984375,6.15509033203125,44.993499755859375,2.236053466796875,3.26953125,18.8787841796875,45.964263916015625
2026-04-09 04:00:00+00:00,374.260009765625,0.0,NORMAL,,,0.0,0.0,0.0,20.182180404663086,18.869150161743164,3.214817523956299,3.166046142578125,3.018218994140625,46.59751892089844,2.117645263671875,4.79901123046875,31.1832275390625,43.46246337890625
2026-04-10 04:00:00+00:00,372.989990234375,0.0,NORMAL,,,0.0,0.0,0.0,27.50520133972168,26.161672592163086,3.275081157684326,1.544097900390625,3.06146240234375,44.00708770751953,2.445404052734375,15.473846435546875,42.669158935546875,41.233489990234375
2026-04-13 04:00:00+00:00,370.8900146484375,0.0,NORMAL,,,0.0,0.0,1.0,37.2429313659668,35.59809112548828,3.4900381565093994,7.1065673828125,4.937042236328125,49.377464294433594,12.732208251953125,36.85614013671875,49.1964111328125,50.134002685546875
2026-04-14 04:00:00+00:00,384.3299865722656,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,32.84794235229492,31.24490737915039,2.468082904815674,6.060142517089844,1.08331298828125,46.28742218017578,8.283355712890625,34.112548828125,33.29998779296875,49.488861083984375
2026-04-15 04:00:00+00:00,393.0199890136719,0.17615810885927533,NORMAL,,,0.0,0.0,0.0,27.45290756225586,26.448835372924805,3.249481201171875,12.099769592285156,8.157440185546875,25.267135620117188,18.4163818359375,29.081634521484375,30.240447998046875,22.693145751953125
2026-04-16 04:00:00+00:00,411.29998779296875,0.17615810885927533,NORMAL,,,0.0,0.0,1.0,10.825469970703125,9.829020500183105,2.0844290256500244,6.930885314941406,1.8890380859375,11.554428100585938,8.52764892578125,5.3150634765625,19.59735107421875,15.65838623046875
