anchor_timestamp,anchor_prev_close,aggregate_regime_indicator,aggregate_regime_name,direction_hit,path_mae,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae
2026-04-17 16:32:00+00:00,428.8599853515625,0.0,NORMAL,1.0,3.7271008491516113,2.626007080078125,0.1396484375,3.013153076171875,5.74127197265625
2026-04-17 16:33:00+00:00,429.125,0.0,NORMAL,0.0,4.085756778717041,3.32061767578125,0.7508544921875,3.310455322265625,5.645355224609375
2026-04-17 16:34:00+00:00,428.9649963378906,0.0,NORMAL,1.0,4.248764514923096,3.164093017578125,0.27978515625,3.29638671875,6.06365966796875
2026-04-17 16:35:00+00:00,429.010009765625,0.0,NORMAL,0.0,4.337574005126953,3.29022216796875,0.2908935546875,3.291717529296875,6.103485107421875
2026-04-17 16:36:00+00:00,428.9100036621094,0.0,NORMAL,0.0,4.13791036605835,3.19427490234375,0.11029052734375,3.484710693359375,5.307464599609375
2026-04-17 16:37:00+00:00,428.8999938964844,0.0,NORMAL,1.0,4.1063995361328125,3.0556640625,0.398773193359375,3.561248779296875,5.239990234375
2026-04-17 16:38:00+00:00,428.9800109863281,0.0,NORMAL,1.0,4.373089790344238,2.909149169921875,0.798980712890625,3.238861083984375,6.09130859375
2026-04-17 16:39:00+00:00,429.3299865722656,0.0,NORMAL,0.0,4.828061580657959,3.22784423828125,1.1468505859375,3.877197265625,6.51654052734375
2026-04-17 16:40:00+00:00,429.3299865722656,0.0,NORMAL,0.0,5.191716194152832,3.404205322265625,1.2872314453125,4.1007080078125,6.906585693359375
2026-04-17 16:41:00+00:00,429.20001220703125,0.0,NORMAL,0.0,5.195774078369141,3.74481201171875,1.13775634765625,4.017120361328125,6.930023193359375
2026-04-17 16:42:00+00:00,428.79998779296875,0.0,NORMAL,1.0,4.997532844543457,3.194244384765625,1.018646240234375,3.870269775390625,6.95770263671875
2026-04-17 16:43:00+00:00,428.82000732421875,0.0,NORMAL,0.0,5.6776227951049805,0.643585205078125,4.414215087890625,2.34356689453125,6.001190185546875
2026-04-17 16:44:00+00:00,428.760009765625,0.0,NORMAL,1.0,5.992440700531006,1.14874267578125,5.421661376953125,2.58648681640625,6.020599365234375
2026-04-17 16:45:00+00:00,428.7699890136719,0.0,NORMAL,1.0,5.562744140625,0.41033935546875,4.692230224609375,2.422607421875,6.08935546875
2026-04-17 16:46:00+00:00,428.80999755859375,0.0,NORMAL,0.0,6.001312732696533,0.89093017578125,5.05413818359375,2.905517578125,6.78857421875
2026-04-17 16:47:00+00:00,428.6300048828125,0.0,NORMAL,1.0,6.054162502288818,0.520050048828125,4.938201904296875,3.009033203125,6.6650390625
2026-04-17 16:48:00+00:00,428.760009765625,0.0,NORMAL,0.0,5.936455249786377,0.608489990234375,4.536651611328125,3.117523193359375,6.633636474609375
2026-04-17 16:49:00+00:00,428.3800048828125,0.0,NORMAL,1.0,5.814283847808838,0.049041748046875,4.197998046875,2.904327392578125,6.271240234375
2026-04-17 16:50:00+00:00,428.32000732421875,0.0,NORMAL,1.0,3.322887659072876,0.55206298828125,1.569610595703125,4.406951904296875,5.784271240234375
2026-04-17 16:51:00+00:00,428.29998779296875,0.0,NORMAL,1.0,3.0721733570098877,0.53216552734375,1.636749267578125,4.49853515625,5.8875732421875
2026-04-17 16:52:00+00:00,428.2300109863281,0.0,NORMAL,1.0,3.1950550079345703,0.534332275390625,1.3682861328125,4.508087158203125,5.691070556640625
2026-04-17 16:53:00+00:00,428.18499755859375,0.0,NORMAL,1.0,3.4413061141967773,0.3780517578125,1.106658935546875,4.498016357421875,6.069183349609375
2026-04-17 16:54:00+00:00,428.05999755859375,0.0,NORMAL,1.0,3.287896156311035,0.334564208984375,1.158538818359375,4.197479248046875,6.65582275390625
2026-04-17 16:55:00+00:00,427.8800048828125,0.0,NORMAL,1.0,3.05851674079895,0.511444091796875,1.373443603515625,4.094970703125,5.722991943359375
2026-04-17 16:56:00+00:00,427.7699890136719,0.0,NORMAL,1.0,3.0437207221984863,0.296966552734375,1.009765625,4.480010986328125,5.97869873046875
2026-04-17 16:57:00+00:00,427.5199890136719,0.0,NORMAL,0.0,3.8678741455078125,0.78179931640625,0.474884033203125,3.872161865234375,4.1929931640625
2026-04-17 16:58:00+00:00,427.3299865722656,0.0,NORMAL,0.0,3.248612642288208,0.433990478515625,0.68194580078125,3.682220458984375,2.89666748046875
2026-04-17 16:59:00+00:00,427.2850036621094,0.0,NORMAL,1.0,2.845566987991333,0.022796630859375,0.936553955078125,4.223785400390625,0.328277587890625
2026-04-17 17:00:00+00:00,427.0299987792969,0.0,NORMAL,1.0,2.631911516189575,0.080169677734375,0.976776123046875,3.39544677734375,0.056488037109375
2026-04-17 17:01:00+00:00,426.69000244140625,0.0,NORMAL,0.0,2.477504253387451,0.36505126953125,0.9949951171875,3.281707763671875,0.231353759765625
2026-04-17 17:02:00+00:00,426.7250061035156,0.0,NORMAL,0.0,2.6916308403015137,0.374603271484375,0.19708251953125,3.28839111328125,0.98455810546875
2026-04-17 17:03:00+00:00,426.8399963378906,0.0,NORMAL,0.0,2.6013782024383545,0.3466796875,1.14215087890625,3.6610107421875,0.814483642578125
2026-04-17 17:04:00+00:00,427.0350036621094,0.0,NORMAL,1.0,2.8444013595581055,0.285858154296875,2.24151611328125,4.066497802734375,0.787200927734375
2026-04-17 17:05:00+00:00,426.69000244140625,0.0,NORMAL,1.0,2.718371629714966,0.212890625,1.37835693359375,3.686737060546875,0.622772216796875
2026-04-17 17:06:00+00:00,426.2799987792969,0.0,NORMAL,0.0,2.498631477355957,0.433074951171875,1.24835205078125,3.4844970703125,0.519195556640625
2026-04-17 17:07:00+00:00,426.5299987792969,0.0,NORMAL,1.0,2.459958553314209,0.0421142578125,1.4114990234375,3.80975341796875,0.348846435546875
2026-04-17 17:08:00+00:00,426.29998779296875,0.0,NORMAL,1.0,2.560866117477417,0.651611328125,1.586212158203125,4.54852294921875,0.59063720703125
2026-04-17 17:09:00+00:00,425.55999755859375,0.0,NORMAL,0.0,2.215177536010742,0.890167236328125,0.6331787109375,3.097259521484375,0.581787109375
2026-04-17 17:10:00+00:00,426.0899963378906,0.0,NORMAL,1.0,2.448599338531494,0.269775390625,1.348907470703125,3.925628662109375,0.93939208984375
2026-04-17 17:11:00+00:00,425.7799987792969,0.0,NORMAL,1.0,2.3253588676452637,0.051116943359375,1.194732666015625,4.01483154296875,0.63330078125
2026-04-17 17:12:00+00:00,425.6499938964844,0.0,NORMAL,1.0,2.3112847805023193,0.0091552734375,1.47845458984375,3.82489013671875,0.727935791015625
2026-04-17 17:13:00+00:00,425.57000732421875,0.0,NORMAL,1.0,2.281573534011841,0.026519775390625,1.89434814453125,3.602752685546875,0.43634033203125
2026-04-17 17:14:00+00:00,425.55999755859375,0.0,NORMAL,0.0,2.4529364109039307,0.201416015625,0.546875,3.417755126953125,1.495361328125
2026-04-17 17:15:00+00:00,425.6000061035156,0.0,NORMAL,1.0,2.2476654052734375,0.095733642578125,1.51129150390625,4.155120849609375,0.15618896484375
2026-04-17 17:16:00+00:00,425.31500244140625,0.0,NORMAL,1.0,2.1583592891693115,0.139739990234375,1.693115234375,4.08770751953125,0.0279541015625
2026-04-17 17:17:00+00:00,424.95001220703125,0.0,NORMAL,1.0,2.1189301013946533,0.3265380859375,1.264801025390625,3.93280029296875,0.304473876953125
2026-04-17 17:18:00+00:00,424.42999267578125,0.0,NORMAL,0.0,2.0483691692352295,0.65606689453125,0.722747802734375,3.37420654296875,0.89617919921875
2026-04-17 17:19:00+00:00,424.8800048828125,0.0,NORMAL,1.0,2.066324472427368,0.2569580078125,0.774139404296875,3.621551513671875,0.65966796875
2026-04-17 17:20:00+00:00,424.760009765625,0.0,NORMAL,1.0,2.0935022830963135,0.13623046875,1.509307861328125,3.2430419921875,0.65692138671875
2026-04-17 17:21:00+00:00,424.3599853515625,0.0,NORMAL,0.0,2.0982837677001953,0.319915771484375,0.299407958984375,2.716888427734375,0.021514892578125
2026-04-17 17:22:00+00:00,424.45001220703125,0.0,NORMAL,0.0,2.1522741317749023,0.211456298828125,0.5267333984375,2.6087646484375,0.377593994140625
2026-04-17 17:23:00+00:00,424.4800109863281,0.0,NORMAL,0.0,2.1106340885162354,0.40582275390625,0.44482421875,2.7008056640625,0.770599365234375
2026-04-17 17:24:00+00:00,424.6300048828125,0.0,NORMAL,1.0,2.099876642227173,0.36181640625,0.3446044921875,2.591094970703125,0.17266845703125
2026-04-17 17:25:00+00:00,423.79998779296875,0.0,NORMAL,1.0,2.013453960418701,0.517974853515625,0.100494384765625,2.78204345703125,1.035675048828125
2026-04-17 17:26:00+00:00,423.8699951171875,0.0,NORMAL,1.0,1.9993029832839966,0.085968017578125,0.588043212890625,2.29949951171875,1.596282958984375
2026-04-17 17:27:00+00:00,423.6499938964844,0.0,NORMAL,0.0,2.0414600372314453,0.334625244140625,0.622314453125,1.986236572265625,1.66375732421875
2026-04-17 17:28:00+00:00,423.7099914550781,0.0,NORMAL,1.0,2.002689838409424,0.166656494140625,1.451995849609375,1.26239013671875,0.891815185546875
2026-04-17 17:29:00+00:00,423.5799865722656,0.0,NORMAL,0.0,2.0496528148651123,0.508880615234375,0.65106201171875,1.213165283203125,1.832061767578125
2026-04-17 17:30:00+00:00,423.8399963378906,0.0,NORMAL,0.0,2.008394718170166,0.552398681640625,1.333831787109375,1.021026611328125,1.20977783203125
2026-04-17 17:31:00+00:00,424.0849914550781,0.0,NORMAL,1.0,1.8772246837615967,0.2200927734375,0.20458984375,1.34368896484375,1.790863037109375
2026-04-17 17:32:00+00:00,424.0,0.0,NORMAL,0.0,1.9032635688781738,0.309600830078125,0.284942626953125,1.513824462890625,2.020782470703125
2026-04-17 17:33:00+00:00,424.07501220703125,0.0,NORMAL,0.0,1.9306280612945557,0.737335205078125,1.144439697265625,1.707916259765625,0.699371337890625
2026-04-17 17:34:00+00:00,423.8999938964844,0.0,NORMAL,0.0,1.8945080041885376,0.47381591796875,1.38134765625,1.6728515625,0.74462890625
2026-04-17 17:35:00+00:00,423.8599853515625,0.0,NORMAL,1.0,1.901963472366333,0.350433349609375,1.537445068359375,1.485992431640625,1.002777099609375
2026-04-17 17:36:00+00:00,423.864990234375,0.0,NORMAL,0.0,1.964030146598816,0.651336669921875,3.12066650390625,1.70330810546875,2.847869873046875
2026-04-17 17:37:00+00:00,423.9800109863281,0.0,NORMAL,0.0,1.9620672464370728,1.26898193359375,2.905792236328125,1.60003662109375,2.874359130859375
2026-04-17 17:38:00+00:00,424.6300048828125,0.0,NORMAL,1.0,2.0161292552948,0.846343994140625,2.54437255859375,2.100799560546875,3.37738037109375
2026-04-17 17:39:00+00:00,424.6000061035156,0.0,NORMAL,1.0,3.620805025100708,0.190155029296875,3.826690673828125,1.244293212890625,4.286773681640625
2026-04-17 17:40:00+00:00,424.7300109863281,0.0,NORMAL,1.0,3.855088472366333,0.408447265625,4.1644287109375,1.55889892578125,4.161773681640625
2026-04-17 17:41:00+00:00,424.8299865722656,0.0,NORMAL,0.0,4.187103748321533,0.66363525390625,4.210418701171875,1.757720947265625,4.43438720703125
2026-04-17 17:42:00+00:00,424.68499755859375,0.0,NORMAL,1.0,4.344220161437988,0.66741943359375,4.085235595703125,1.809814453125,4.572784423828125
2026-04-17 17:43:00+00:00,424.8299865722656,0.0,NORMAL,0.0,3.5791590213775635,3.163482666015625,0.148162841796875,2.85980224609375,5.12957763671875
2026-04-17 17:44:00+00:00,424.7099914550781,0.0,NORMAL,1.0,3.760836124420166,3.134490966796875,0.412750244140625,2.91180419921875,5.631103515625
2026-04-17 17:45:00+00:00,424.8500061035156,0.0,NORMAL,1.0,3.5884642601013184,3.0902099609375,0.7303466796875,2.88958740234375,5.4180908203125
2026-04-17 17:46:00+00:00,424.9649963378906,0.0,NORMAL,1.0,3.885448694229126,2.999114990234375,0.933135986328125,3.20465087890625,5.78277587890625
2026-04-17 17:47:00+00:00,425.1600036621094,0.0,NORMAL,0.0,4.233480453491211,3.230010986328125,1.1505126953125,3.48773193359375,5.90496826171875
2026-04-17 17:48:00+00:00,425.1300048828125,0.0,NORMAL,0.0,4.1196699142456055,3.370391845703125,1.1419677734375,3.399658203125,6.013458251953125
2026-04-17 17:49:00+00:00,425.0150146484375,0.0,NORMAL,0.0,4.342299938201904,3.5675048828125,0.87786865234375,3.652496337890625,6.5660400390625
2026-04-17 17:50:00+00:00,424.70001220703125,0.0,NORMAL,1.0,4.287189483642578,3.161224365234375,0.670379638671875,3.41278076171875,6.164154052734375
2026-04-17 17:51:00+00:00,424.7200012207031,0.0,NORMAL,1.0,3.9708869457244873,3.184539794921875,0.550384521484375,3.2039794921875,6.04083251953125
2026-04-17 17:52:00+00:00,424.7850036621094,0.0,NORMAL,0.0,4.262070178985596,3.353363037109375,0.93572998046875,3.409637451171875,6.042083740234375
2026-04-17 17:53:00+00:00,424.7799987792969,0.0,NORMAL,1.0,4.187907695770264,3.076629638671875,0.69708251953125,3.365875244140625,6.2210693359375
2026-04-17 17:54:00+00:00,424.93499755859375,0.0,NORMAL,0.0,4.30850076675415,3.359771728515625,1.03729248046875,3.92816162109375,6.548095703125
2026-04-17 17:55:00+00:00,424.8299865722656,0.0,NORMAL,0.0,4.883296489715576,0.516998291015625,4.553436279296875,2.119873046875,5.4649658203125
2026-04-17 17:56:00+00:00,424.82000732421875,0.0,NORMAL,0.0,4.888161659240723,0.1182861328125,4.151397705078125,2.406219482421875,5.792205810546875
2026-04-17 17:57:00+00:00,424.80499267578125,0.0,NORMAL,0.0,4.912017822265625,0.167694091796875,3.9691162109375,2.054534912109375,5.783721923828125
2026-04-17 17:58:00+00:00,424.7950134277344,0.0,NORMAL,0.0,5.113328456878662,0.39678955078125,4.223876953125,2.578369140625,5.882781982421875
2026-04-17 17:59:00+00:00,424.55999755859375,0.0,NORMAL,0.0,4.90597677230835,0.311187744140625,4.51898193359375,2.607757568359375,6.10162353515625
2026-04-17 18:00:00+00:00,424.55499267578125,0.0,NORMAL,1.0,2.866839647293091,0.52630615234375,1.961273193359375,4.179534912109375,5.91094970703125
2026-04-17 18:01:00+00:00,424.5,0.0,NORMAL,0.0,2.9269182682037354,0.720306396484375,1.79376220703125,4.1849365234375,5.666259765625
2026-04-17 18:02:00+00:00,424.70001220703125,0.0,NORMAL,0.0,5.1367082595825195,0.410614013671875,4.752777099609375,2.80255126953125,6.659271240234375
2026-04-17 18:03:00+00:00,424.4800109863281,0.0,NORMAL,1.0,2.9699628353118896,0.034423828125,1.74945068359375,4.17816162109375,6.11590576171875
2026-04-17 18:04:00+00:00,424.0199890136719,0.0,NORMAL,0.0,2.8725860118865967,0.7371826171875,1.878570556640625,4.281158447265625,5.8582763671875
2026-04-17 18:05:00+00:00,424.2300109863281,0.0,NORMAL,1.0,2.96732234954834,0.415252685546875,1.728240966796875,4.5042724609375,6.22955322265625
2026-04-17 18:06:00+00:00,424.0,0.0,NORMAL,0.0,2.961097478866577,0.795318603515625,1.77142333984375,4.213836669921875,6.667633056640625
2026-04-17 18:07:00+00:00,424.3699951171875,0.0,NORMAL,1.0,3.123422145843506,0.298736572265625,1.511688232421875,4.675567626953125,7.230560302734375
2026-04-17 18:08:00+00:00,423.9700012207031,0.0,NORMAL,1.0,2.8685686588287354,0.29205322265625,2.010955810546875,4.3883056640625,6.9442138671875
2026-04-17 18:09:00+00:00,423.7200012207031,0.0,NORMAL,1.0,2.801795721054077,0.542327880859375,1.830810546875,4.209625244140625,6.809326171875
2026-04-17 18:10:00+00:00,423.68499755859375,0.0,NORMAL,1.0,2.834592819213867,0.425567626953125,1.492889404296875,4.63720703125,6.9166259765625
2026-04-17 18:11:00+00:00,423.6549987792969,0.0,NORMAL,0.0,3.3401660919189453,0.3900146484375,0.261749267578125,4.557281494140625,4.26263427734375
2026-04-17 18:12:00+00:00,423.6499938964844,0.0,NORMAL,1.0,3.3279082775115967,0.3800048828125,0.037567138671875,4.820037841796875,4.02587890625
2026-04-17 18:13:00+00:00,423.70001220703125,0.0,NORMAL,0.0,3.539558172225952,1.017333984375,0.348297119140625,5.19488525390625,4.462310791015625
2026-04-17 18:14:00+00:00,423.2449951171875,0.0,NORMAL,0.0,3.3287549018859863,0.613922119140625,0.056976318359375,4.903228759765625,4.460540771484375
2026-04-17 18:15:00+00:00,423.0400085449219,0.0,NORMAL,1.0,3.2133960723876953,0.1983642578125,0.0335693359375,4.7584228515625,4.42822265625
2026-04-17 18:16:00+00:00,423.2950134277344,0.0,NORMAL,0.0,3.265324592590332,0.729888916015625,0.7171630859375,4.543060302734375,4.326416015625
2026-04-17 18:17:00+00:00,423.0350036621094,0.0,NORMAL,1.0,2.648026704788208,0.197174072265625,0.09295654296875,3.705657958984375,1.862335205078125
2026-04-17 18:18:00+00:00,422.8599853515625,0.0,NORMAL,1.0,2.585793972015381,0.223052978515625,0.10552978515625,3.653167724609375,1.61932373046875
2026-04-17 18:19:00+00:00,422.7699890136719,0.0,NORMAL,1.0,2.5632855892181396,0.004425048828125,0.176055908203125,3.973297119140625,1.2830810546875
2026-04-17 18:20:00+00:00,422.4100036621094,0.0,NORMAL,1.0,2.458189010620117,0.109619140625,0.246337890625,3.793212890625,0.74908447265625
2026-04-17 18:21:00+00:00,421.94000244140625,0.0,NORMAL,1.0,2.3434643745422363,0.081390380859375,0.113861083984375,3.5289306640625,0.538818359375
2026-04-17 18:22:00+00:00,421.6000061035156,0.0,NORMAL,1.0,2.400830030441284,0.22003173828125,0.529510498046875,2.769195556640625,1.23773193359375
2026-04-17 18:23:00+00:00,421.4150085449219,0.0,NORMAL,1.0,2.454733371734619,0.294189453125,1.4805908203125,2.25830078125,0.99908447265625
2026-04-17 18:24:00+00:00,421.2950134277344,0.0,NORMAL,0.0,4.221872329711914,0.48846435546875,4.565093994140625,6.081085205078125,0.40911865234375
2026-04-17 18:25:00+00:00,421.2300109863281,0.0,NORMAL,1.0,4.158616542816162,0.27783203125,4.926788330078125,6.12957763671875,0.581756591796875
2026-04-17 18:26:00+00:00,421.57000732421875,0.0,NORMAL,0.0,2.444953680038452,0.327880859375,0.3074951171875,2.315277099609375,1.629180908203125
2026-04-17 18:27:00+00:00,421.67999267578125,0.0,NORMAL,0.0,3.976365327835083,0.613250732421875,4.77142333984375,6.194610595703125,1.06121826171875
2026-04-17 18:28:00+00:00,421.5,0.0,NORMAL,1.0,2.4025957584381104,0.04180908203125,1.135009765625,1.42926025390625,0.4039306640625
2026-04-17 18:29:00+00:00,421.1099853515625,0.0,NORMAL,1.0,2.3807501792907715,0.163665771484375,0.52667236328125,1.415985107421875,1.364105224609375
2026-04-17 18:30:00+00:00,420.92999267578125,0.0,NORMAL,0.0,2.4806792736053467,0.449981689453125,1.248046875,0.911041259765625,1.8668212890625
2026-04-17 18:31:00+00:00,421.0799865722656,0.0,NORMAL,0.0,2.4693431854248047,0.4237060546875,1.126495361328125,1.040985107421875,1.675048828125
2026-04-17 18:32:00+00:00,421.30999755859375,0.0,NORMAL,0.0,2.4432525634765625,0.249969482421875,1.0758056640625,1.5797119140625,1.554901123046875
2026-04-17 18:33:00+00:00,421.3399963378906,0.0,NORMAL,0.0,2.392360210418701,0.4866943359375,1.3431396484375,1.9521484375,1.322113037109375
2026-04-17 18:34:00+00:00,421.5899963378906,0.0,NORMAL,0.0,2.4230785369873047,0.4815673828125,2.158294677734375,1.991912841796875,0.46075439453125
2026-04-17 18:35:00+00:00,421.7799987792969,0.0,NORMAL,1.0,2.58598256111145,0.23876953125,1.3524169921875,2.60565185546875,1.739959716796875
2026-04-17 18:36:00+00:00,421.8800048828125,0.0,NORMAL,0.0,2.1882734298706055,0.752044677734375,2.914093017578125,3.169464111328125,4.255401611328125
2026-04-17 18:37:00+00:00,422.0450134277344,0.0,NORMAL,0.0,2.2102532386779785,0.83563232421875,2.3265380859375,3.36962890625,4.46624755859375
2026-04-17 18:38:00+00:00,422.3599853515625,0.0,NORMAL,1.0,3.729635000228882,0.193206787109375,4.837982177734375,2.322113037109375,5.962310791015625
2026-04-17 18:39:00+00:00,422.45001220703125,0.0,NORMAL,0.0,4.0046491622924805,0.72406005859375,5.417877197265625,2.2628173828125,5.81365966796875
2026-04-17 18:40:00+00:00,422.42999267578125,0.0,NORMAL,1.0,3.9652819633483887,0.688873291015625,5.26812744140625,2.137054443359375,5.8370361328125
2026-04-17 18:41:00+00:00,422.5150146484375,0.0,NORMAL,0.0,4.2087554931640625,1.080841064453125,5.376068115234375,2.460235595703125,5.753082275390625
2026-04-17 18:42:00+00:00,422.17999267578125,0.0,NORMAL,0.0,2.885455846786499,3.1446533203125,0.466156005859375,3.6072998046875,6.5882568359375
2026-04-17 18:43:00+00:00,421.9800109863281,0.0,NORMAL,0.0,2.7714812755584717,3.0556640625,0.325469970703125,3.802520751953125,6.4056396484375
2026-04-17 18:44:00+00:00,421.94000244140625,0.0,NORMAL,1.0,2.908609628677368,3.537994384765625,0.722259521484375,3.7626953125,6.4923095703125
2026-04-17 18:45:00+00:00,421.9599914550781,0.0,NORMAL,1.0,2.867048978805542,3.65533447265625,0.788116455078125,3.98193359375,6.32525634765625
2026-04-17 18:46:00+00:00,421.9800109863281,0.0,NORMAL,1.0,3.7576117515563965,1.21929931640625,5.47625732421875,2.198394775390625,5.016998291015625
2026-04-17 18:47:00+00:00,422.0,0.0,NORMAL,0.0,2.769948720932007,3.59368896484375,0.932769775390625,3.625885009765625,6.247833251953125
2026-04-17 18:48:00+00:00,422.0,0.0,NORMAL,1.0,2.6650590896606445,3.248138427734375,0.971649169921875,3.36810302734375,6.108734130859375
2026-04-17 18:49:00+00:00,422.0899963378906,0.0,NORMAL,0.0,2.7016119956970215,3.641326904296875,1.160369873046875,3.84149169921875,6.36566162109375
2026-04-17 18:50:00+00:00,422.0799865722656,0.0,NORMAL,0.0,3.7210021018981934,1.3291015625,5.986083984375,2.29052734375,5.341827392578125
2026-04-17 18:51:00+00:00,421.9100036621094,0.0,NORMAL,0.0,3.458470344543457,0.73541259765625,5.073089599609375,2.1728515625,5.542144775390625
2026-04-17 18:52:00+00:00,421.9100036621094,0.0,NORMAL,0.0,3.199162006378174,0.573883056640625,4.387054443359375,2.006103515625,5.596771240234375
2026-04-17 18:53:00+00:00,421.614990234375,0.0,NORMAL,1.0,2.8962347507476807,0.200347900390625,3.972320556640625,1.6661376953125,5.22357177734375
2026-04-17 18:54:00+00:00,421.6400146484375,0.0,NORMAL,1.0,2.32783579826355,0.405914306640625,2.1243896484375,3.3558349609375,4.19281005859375
2026-04-17 18:55:00+00:00,421.4599914550781,0.0,NORMAL,0.0,2.3779375553131104,0.785400390625,2.446807861328125,3.309326171875,4.0950927734375
2026-04-17 18:56:00+00:00,421.760009765625,0.0,NORMAL,0.0,2.363662004470825,0.462158203125,2.1123046875,3.732940673828125,4.5645751953125
2026-04-17 18:57:00+00:00,421.79998779296875,0.0,NORMAL,0.0,2.3324475288391113,0.563934326171875,2.13568115234375,3.6595458984375,4.516082763671875
2026-04-17 18:58:00+00:00,421.875,0.0,NORMAL,1.0,2.3865270614624023,0.2369384765625,2.139373779296875,3.517608642578125,4.446990966796875
2026-04-17 18:59:00+00:00,421.55999755859375,0.0,NORMAL,0.0,2.337338924407959,0.789459228515625,2.415191650390625,2.91046142578125,4.48431396484375
2026-04-17 19:00:00+00:00,421.7200012207031,0.0,NORMAL,0.0,2.374690532684326,0.6744384765625,2.124237060546875,2.9862060546875,4.32635498046875
2026-04-17 19:01:00+00:00,421.80999755859375,0.0,NORMAL,1.0,2.3439574241638184,0.458770751953125,1.9173583984375,3.2869873046875,4.562713623046875
2026-04-17 19:02:00+00:00,421.7449951171875,0.0,NORMAL,0.0,2.352854013442993,0.61907958984375,2.052337646484375,3.25213623046875,4.292724609375
2026-04-17 19:03:00+00:00,421.760009765625,0.0,NORMAL,1.0,2.3305792808532715,0.3673095703125,2.027618408203125,3.353546142578125,4.285247802734375
2026-04-17 19:04:00+00:00,421.6199951171875,0.0,NORMAL,1.0,2.33493709564209,0.3421630859375,2.33087158203125,3.63311767578125,4.0362548828125
2026-04-17 19:05:00+00:00,421.5350036621094,0.0,NORMAL,1.0,2.2596802711486816,0.610809326171875,2.633209228515625,3.1962890625,3.88397216796875
2026-04-17 19:06:00+00:00,421.5299987792969,0.0,NORMAL,0.0,2.2674059867858887,0.4814453125,2.4791259765625,3.160888671875,3.777587890625
2026-04-17 19:07:00+00:00,421.54998779296875,0.0,NORMAL,0.0,2.3098602294921875,0.581756591796875,2.4315185546875,2.966827392578125,3.50909423828125
2026-04-17 19:08:00+00:00,421.5899963378906,0.0,NORMAL,0.0,2.279536247253418,0.913909912109375,2.352996826171875,3.1021728515625,3.785369873046875
2026-04-17 19:09:00+00:00,421.9200134277344,0.0,NORMAL,1.0,2.311403274536133,0.721282958984375,1.904571533203125,2.90496826171875,3.79547119140625
